lead:deal_name,contact:name,contact:email,company:name
QA_DYN_54001,Cho Hyunwoo,qa.dyn.inst.54001.377738@yopmail.com,Samsung Electronics
QA_DYN_54002,Cho Aram,qa.dyn.inst.54002.666830@yopmail.com,Kakao
QA_DYN_54003,Kang Sora,qa.dyn.inst.54003.615956@yopmail.com,SK hynix
QA_DYN_54004,Park Seoyeon,qa.dyn.inst.54004.639965@yopmail.com,LG Electronics
QA_DYN_54005,Cho Doyun,qa.dyn.inst.54005.568730@yopmail.com,Lotte Chemical
QA_DYN_54006,Choi Aram,qa.dyn.inst.54006.167931@yopmail.com,Hyundai Motor
QA_DYN_54007,Choi Eunseo,qa.dyn.inst.54007.577491@yopmail.com,SK hynix
QA_DYN_54008,Kim Hyunwoo,qa.dyn.inst.54008.606663@yopmail.com,LG Electronics
QA_DYN_54009,Cho Hyunwoo,qa.dyn.inst.54009.953261@yopmail.com,Hanwha Solutions
QA_DYN_54010,Kim Sora,qa.dyn.inst.54010.432007@yopmail.com,Hyundai Motor
QA_DYN_54011,Kang Jiho,qa.dyn.inst.54011.682786@yopmail.com,Samsung Electronics
QA_DYN_54012,Jung Aram,qa.dyn.inst.54012.169103@yopmail.com,POSCO Holdings
QA_DYN_54013,Kang Aram,qa.dyn.inst.54013.703518@yopmail.com,Lotte Chemical
QA_DYN_54014,Kang Seoyeon,qa.dyn.inst.54014.919247@yopmail.com,NAVER
QA_DYN_54015,Lee Seoyeon,qa.dyn.inst.54015.108511@yopmail.com,POSCO Holdings
QA_DYN_54016,Jung Jiyoon,qa.dyn.inst.54016.505748@yopmail.com,Lotte Chemical
QA_DYN_54017,Jung Hyunwoo,qa.dyn.inst.54017.691767@yopmail.com,Hanwha Solutions
QA_DYN_54018,Park Sora,qa.dyn.inst.54018.650325@yopmail.com,Coupang
QA_DYN_54019,Choi Eunseo,qa.dyn.inst.54019.577732@yopmail.com,Hyundai Motor
QA_DYN_54020,Lee Eunseo,qa.dyn.inst.54020.430880@yopmail.com,Kakao
QA_DYN_54021,Yoon Hyunwoo,qa.dyn.inst.54021.805805@yopmail.com,Kakao
QA_DYN_54022,Park Haneul,qa.dyn.inst.54022.920950@yopmail.com,LG Electronics
QA_DYN_54023,Cho Jiho,qa.dyn.inst.54023.691296@yopmail.com,Hyundai Motor
QA_DYN_54024,Kim Aram,qa.dyn.inst.54024.429968@yopmail.com,Hyundai Motor
QA_DYN_54025,Cho Sora,qa.dyn.inst.54025.617080@yopmail.com,POSCO Holdings
QA_DYN_54026,Lee Minsoo,qa.dyn.inst.54026.545199@yopmail.com,NAVER
QA_DYN_54027,Cho Eunseo,qa.dyn.inst.54027.252742@yopmail.com,Kakao
QA_DYN_54028,Choi Minsoo,qa.dyn.inst.54028.699490@yopmail.com,POSCO Holdings
QA_DYN_54029,Yoon Sora,qa.dyn.inst.54029.331462@yopmail.com,Hyundai Motor
QA_DYN_54030,Kang Doyun,qa.dyn.inst.54030.850008@yopmail.com,Kakao
QA_DYN_54031,Park Aram,qa.dyn.inst.54031.306471@yopmail.com,Hyundai Motor
QA_DYN_54032,Jung Seoyeon,qa.dyn.inst.54032.415409@yopmail.com,Hanwha Solutions
QA_DYN_54033,Kim Jiho,qa.dyn.inst.54033.210018@yopmail.com,Hanwha Solutions
QA_DYN_54034,Kang Jiho,qa.dyn.inst.54034.463134@yopmail.com,NAVER
QA_DYN_54035,Cho Hyunwoo,qa.dyn.inst.54035.289986@yopmail.com,SK hynix
QA_DYN_54036,Cho Doyun,qa.dyn.inst.54036.648510@yopmail.com,POSCO Holdings
QA_DYN_54037,Kim Jiyoon,qa.dyn.inst.54037.623338@yopmail.com,Coupang
QA_DYN_54038,Yoon Jiyoon,qa.dyn.inst.54038.184727@yopmail.com,Hyundai Motor
QA_DYN_54039,Park Jiyoon,qa.dyn.inst.54039.823429@yopmail.com,Lotte Chemical
QA_DYN_54040,Kang Jiho,qa.dyn.inst.54040.460664@yopmail.com,Hyundai Motor
QA_DYN_54041,Lee Minsoo,qa.dyn.inst.54041.349096@yopmail.com,LG Electronics
QA_DYN_54042,Yoon Minsoo,qa.dyn.inst.54042.395675@yopmail.com,Lotte Chemical
QA_DYN_54043,Jung Seoyeon,qa.dyn.inst.54043.378593@yopmail.com,Kakao
QA_DYN_54044,Kang Jiyoon,qa.dyn.inst.54044.675219@yopmail.com,NAVER
QA_DYN_54045,Choi Minsoo,qa.dyn.inst.54045.530737@yopmail.com,Lotte Chemical
QA_DYN_54046,Yoon Hyunwoo,qa.dyn.inst.54046.749395@yopmail.com,Lotte Chemical
QA_DYN_54047,Kang Aram,qa.dyn.inst.54047.945410@yopmail.com,Coupang
QA_DYN_54048,Park Minsoo,qa.dyn.inst.54048.652984@yopmail.com,NAVER
QA_DYN_54049,Lee Haneul,qa.dyn.inst.54049.974545@yopmail.com,Lotte Chemical
QA_DYN_54050,Kang Hyunwoo,qa.dyn.inst.54050.629468@yopmail.com,Hanwha Solutions
QA_DYN_54051,Park Hyunwoo,qa.dyn.inst.54051.356849@yopmail.com,Lotte Chemical
