lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0422001,Park Aram,qa.dyn.inst.0422001.133380@yopmail.com,NAVER
QA_DYN_0422002,Jung Jiho,qa.dyn.inst.0422002.489082@yopmail.com,POSCO Holdings
QA_DYN_0422003,Yoon Eunseo,qa.dyn.inst.0422003.207488@yopmail.com,LG Electronics
QA_DYN_0422004,Lee Sora,qa.dyn.inst.0422004.246794@yopmail.com,NAVER
QA_DYN_0422005,Cho Hyunwoo,qa.dyn.inst.0422005.324026@yopmail.com,POSCO Holdings
QA_DYN_0422006,Kang Minsoo,qa.dyn.inst.0422006.794824@yopmail.com,LG Electronics
QA_DYN_0422007,Kim Haneul,qa.dyn.inst.0422007.782369@yopmail.com,NAVER
QA_DYN_0422008,Choi Seoyeon,qa.dyn.inst.0422008.126831@yopmail.com,POSCO Holdings
QA_DYN_0422009,Lim Doyun,qa.dyn.inst.0422009.196991@yopmail.com,LG Electronics
QA_DYN_0422010,Han Aram,qa.dyn.inst.0422010.663583@yopmail.com,NAVER
QA_DYN_0422011,Park Hyunwoo,qa.dyn.inst.0422011.803455@yopmail.com,POSCO Holdings
QA_DYN_0422012,Jung Minsoo,qa.dyn.inst.0422012.190488@yopmail.com,LG Electronics
QA_DYN_0422013,Yoon Jiyoon,qa.dyn.inst.0422013.582465@yopmail.com,NAVER
QA_DYN_0422014,Lee Aram,qa.dyn.inst.0422014.927768@yopmail.com,POSCO Holdings
QA_DYN_0422015,Cho Doyun,qa.dyn.inst.0422015.234872@yopmail.com,LG Electronics
QA_DYN_0422016,Kang Haneul,qa.dyn.inst.0422016.894401@yopmail.com,NAVER
QA_DYN_0422017,Kim Seoyeon,qa.dyn.inst.0422017.841986@yopmail.com,POSCO Holdings
QA_DYN_0422018,Choi Jiho,qa.dyn.inst.0422018.896208@yopmail.com,LG Electronics
QA_DYN_0422019,Lim Eunseo,qa.dyn.inst.0422019.615731@yopmail.com,NAVER
QA_DYN_0422020,Han Sora,qa.dyn.inst.0422020.342216@yopmail.com,POSCO Holdings
QA_DYN_0422021,Park Minsoo,qa.dyn.inst.0422021.229748@yopmail.com,LG Electronics
QA_DYN_0422022,Jung Haneul,qa.dyn.inst.0422022.689754@yopmail.com,NAVER
QA_DYN_0422023,Yoon Seoyeon,qa.dyn.inst.0422023.337948@yopmail.com,POSCO Holdings
QA_DYN_0422024,Lee Jiho,qa.dyn.inst.0422024.772553@yopmail.com,LG Electronics
QA_DYN_0422025,Cho Eunseo,qa.dyn.inst.0422025.364411@yopmail.com,NAVER
QA_DYN_0422026,Kang Sora,qa.dyn.inst.0422026.771356@yopmail.com,POSCO Holdings
QA_DYN_0422027,Kim Hyunwoo,qa.dyn.inst.0422027.634094@yopmail.com,LG Electronics
QA_DYN_0422028,Choi Minsoo,qa.dyn.inst.0422028.724152@yopmail.com,NAVER
QA_DYN_0422029,Lim Jiyoon,qa.dyn.inst.0422029.524471@yopmail.com,POSCO Holdings
QA_DYN_0422030,Han Doyun,qa.dyn.inst.0422030.785190@yopmail.com,LG Electronics
QA_DYN_0422031,Park Aram,qa.dyn.inst.0422031.146897@yopmail.com,NAVER
QA_DYN_0422032,Jung Jiho,qa.dyn.inst.0422032.991267@yopmail.com,POSCO Holdings
QA_DYN_0422033,Yoon Eunseo,qa.dyn.inst.0422033.267652@yopmail.com,LG Electronics
QA_DYN_0422034,Lee Sora,qa.dyn.inst.0422034.761715@yopmail.com,NAVER
QA_DYN_0422035,Cho Hyunwoo,qa.dyn.inst.0422035.223294@yopmail.com,POSCO Holdings
QA_DYN_0422036,Kang Minsoo,qa.dyn.inst.0422036.136223@yopmail.com,LG Electronics
QA_DYN_0422037,Kim Haneul,qa.dyn.inst.0422037.720390@yopmail.com,NAVER
QA_DYN_0422038,Choi Seoyeon,qa.dyn.inst.0422038.412468@yopmail.com,POSCO Holdings
QA_DYN_0422039,Lim Doyun,qa.dyn.inst.0422039.628496@yopmail.com,LG Electronics
QA_DYN_0422040,Han Aram,qa.dyn.inst.0422040.636971@yopmail.com,NAVER
