lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0044001,Park Aram,qa.dyn.inst.0044001.745347@yopmail.com,NAVER
QA_DYN_0044002,Jung Jiho,qa.dyn.inst.0044002.763753@yopmail.com,POSCO Holdings
QA_DYN_0044003,Yoon Eunseo,qa.dyn.inst.0044003.890711@yopmail.com,LG Electronics
QA_DYN_0044004,Lee Sora,qa.dyn.inst.0044004.973463@yopmail.com,NAVER
QA_DYN_0044005,Cho Hyunwoo,qa.dyn.inst.0044005.424564@yopmail.com,POSCO Holdings
QA_DYN_0044006,Kang Minsoo,qa.dyn.inst.0044006.483391@yopmail.com,LG Electronics
QA_DYN_0044007,Kim Haneul,qa.dyn.inst.0044007.331228@yopmail.com,NAVER
QA_DYN_0044008,Choi Seoyeon,qa.dyn.inst.0044008.119179@yopmail.com,POSCO Holdings
QA_DYN_0044009,Lim Doyun,qa.dyn.inst.0044009.999451@yopmail.com,LG Electronics
QA_DYN_0044010,Han Aram,qa.dyn.inst.0044010.388679@yopmail.com,NAVER
QA_DYN_0044011,Park Hyunwoo,qa.dyn.inst.0044011.356059@yopmail.com,POSCO Holdings
QA_DYN_0044012,Jung Minsoo,qa.dyn.inst.0044012.783616@yopmail.com,LG Electronics
QA_DYN_0044013,Yoon Jiyoon,qa.dyn.inst.0044013.139962@yopmail.com,NAVER
QA_DYN_0044014,Lee Aram,qa.dyn.inst.0044014.532456@yopmail.com,POSCO Holdings
QA_DYN_0044015,Cho Doyun,qa.dyn.inst.0044015.844240@yopmail.com,LG Electronics
QA_DYN_0044016,Kang Haneul,qa.dyn.inst.0044016.236836@yopmail.com,NAVER
QA_DYN_0044017,Kim Seoyeon,qa.dyn.inst.0044017.683360@yopmail.com,POSCO Holdings
QA_DYN_0044018,Choi Jiho,qa.dyn.inst.0044018.785394@yopmail.com,LG Electronics
QA_DYN_0044019,Lim Eunseo,qa.dyn.inst.0044019.292044@yopmail.com,NAVER
QA_DYN_0044020,Han Sora,qa.dyn.inst.0044020.625765@yopmail.com,POSCO Holdings
QA_DYN_0044021,Park Minsoo,qa.dyn.inst.0044021.840084@yopmail.com,LG Electronics
QA_DYN_0044022,Jung Haneul,qa.dyn.inst.0044022.149839@yopmail.com,NAVER
QA_DYN_0044023,Yoon Seoyeon,qa.dyn.inst.0044023.853599@yopmail.com,POSCO Holdings
QA_DYN_0044024,Lee Jiho,qa.dyn.inst.0044024.674805@yopmail.com,LG Electronics
QA_DYN_0044025,Cho Eunseo,qa.dyn.inst.0044025.505636@yopmail.com,NAVER
QA_DYN_0044026,Kang Sora,qa.dyn.inst.0044026.765029@yopmail.com,POSCO Holdings
QA_DYN_0044027,Kim Hyunwoo,qa.dyn.inst.0044027.816187@yopmail.com,LG Electronics
QA_DYN_0044028,Choi Minsoo,qa.dyn.inst.0044028.961972@yopmail.com,NAVER
QA_DYN_0044029,Lim Jiyoon,qa.dyn.inst.0044029.437562@yopmail.com,POSCO Holdings
QA_DYN_0044030,Han Doyun,qa.dyn.inst.0044030.618874@yopmail.com,LG Electronics
QA_DYN_0044031,Park Aram,qa.dyn.inst.0044031.409070@yopmail.com,NAVER
QA_DYN_0044032,Jung Jiho,qa.dyn.inst.0044032.543664@yopmail.com,POSCO Holdings
QA_DYN_0044033,Yoon Eunseo,qa.dyn.inst.0044033.317957@yopmail.com,LG Electronics
QA_DYN_0044034,Lee Sora,qa.dyn.inst.0044034.744754@yopmail.com,NAVER
QA_DYN_0044035,Cho Hyunwoo,qa.dyn.inst.0044035.589761@yopmail.com,POSCO Holdings
QA_DYN_0044036,Kang Minsoo,qa.dyn.inst.0044036.427440@yopmail.com,LG Electronics
QA_DYN_0044037,Kim Haneul,qa.dyn.inst.0044037.310542@yopmail.com,NAVER
QA_DYN_0044038,Choi Seoyeon,qa.dyn.inst.0044038.820415@yopmail.com,POSCO Holdings
QA_DYN_0044039,Lim Doyun,qa.dyn.inst.0044039.600983@yopmail.com,LG Electronics
QA_DYN_0044040,Han Aram,qa.dyn.inst.0044040.493719@yopmail.com,NAVER
QA_DYN_0044041,Park Hyunwoo,qa.dyn.inst.0044041.361086@yopmail.com,POSCO Holdings
QA_DYN_0044042,Jung Minsoo,qa.dyn.inst.0044042.756913@yopmail.com,LG Electronics
QA_DYN_0044043,Yoon Jiyoon,qa.dyn.inst.0044043.290028@yopmail.com,NAVER
QA_DYN_0044044,Lee Aram,qa.dyn.inst.0044044.394506@yopmail.com,POSCO Holdings
QA_DYN_0044045,Cho Doyun,qa.dyn.inst.0044045.483172@yopmail.com,LG Electronics
QA_DYN_0044046,Kang Haneul,qa.dyn.inst.0044046.162336@yopmail.com,NAVER
QA_DYN_0044047,Kim Seoyeon,qa.dyn.inst.0044047.917892@yopmail.com,POSCO Holdings
QA_DYN_0044048,Choi Jiho,qa.dyn.inst.0044048.485808@yopmail.com,LG Electronics
QA_DYN_0044049,Lim Eunseo,qa.dyn.inst.0044049.983258@yopmail.com,NAVER
QA_DYN_0044050,Han Sora,qa.dyn.inst.0044050.330490@yopmail.com,POSCO Holdings
QA_DYN_0044051,Park Minsoo,qa.dyn.inst.0044051.685069@yopmail.com,LG Electronics
QA_DYN_0044052,Jung Haneul,qa.dyn.inst.0044052.970099@yopmail.com,NAVER
QA_DYN_0044053,Yoon Seoyeon,qa.dyn.inst.0044053.116070@yopmail.com,POSCO Holdings
QA_DYN_0044054,Lee Jiho,qa.dyn.inst.0044054.832416@yopmail.com,LG Electronics
QA_DYN_0044055,Cho Eunseo,qa.dyn.inst.0044055.857036@yopmail.com,NAVER
QA_DYN_0044056,Kang Sora,qa.dyn.inst.0044056.736542@yopmail.com,POSCO Holdings
QA_DYN_0044057,Kim Hyunwoo,qa.dyn.inst.0044057.629391@yopmail.com,LG Electronics
QA_DYN_0044058,Choi Minsoo,qa.dyn.inst.0044058.940788@yopmail.com,NAVER
QA_DYN_0044059,Lim Jiyoon,qa.dyn.inst.0044059.495993@yopmail.com,POSCO Holdings
QA_DYN_0044060,Han Doyun,qa.dyn.inst.0044060.294574@yopmail.com,LG Electronics
QA_DYN_0044061,Park Aram,qa.dyn.inst.0044061.480712@yopmail.com,NAVER
QA_DYN_0044062,Jung Jiho,qa.dyn.inst.0044062.914375@yopmail.com,POSCO Holdings
QA_DYN_0044063,Yoon Eunseo,qa.dyn.inst.0044063.202103@yopmail.com,LG Electronics
QA_DYN_0044064,Lee Sora,qa.dyn.inst.0044064.961463@yopmail.com,NAVER
QA_DYN_0044065,Cho Hyunwoo,qa.dyn.inst.0044065.493920@yopmail.com,POSCO Holdings
QA_DYN_0044066,Kang Minsoo,qa.dyn.inst.0044066.905963@yopmail.com,LG Electronics
QA_DYN_0044067,Kim Haneul,qa.dyn.inst.0044067.370262@yopmail.com,NAVER
QA_DYN_0044068,Choi Seoyeon,qa.dyn.inst.0044068.182289@yopmail.com,POSCO Holdings
QA_DYN_0044069,Lim Doyun,qa.dyn.inst.0044069.812347@yopmail.com,LG Electronics
QA_DYN_0044070,Han Aram,qa.dyn.inst.0044070.657625@yopmail.com,NAVER
QA_DYN_0044071,Park Hyunwoo,qa.dyn.inst.0044071.767399@yopmail.com,POSCO Holdings
QA_DYN_0044072,Jung Minsoo,qa.dyn.inst.0044072.593127@yopmail.com,LG Electronics
QA_DYN_0044073,Yoon Jiyoon,qa.dyn.inst.0044073.535766@yopmail.com,NAVER
QA_DYN_0044074,Lee Aram,qa.dyn.inst.0044074.533793@yopmail.com,POSCO Holdings
QA_DYN_0044075,Cho Doyun,qa.dyn.inst.0044075.260225@yopmail.com,LG Electronics
QA_DYN_0044076,Kang Haneul,qa.dyn.inst.0044076.514661@yopmail.com,NAVER
QA_DYN_0044077,Kim Seoyeon,qa.dyn.inst.0044077.847998@yopmail.com,POSCO Holdings
QA_DYN_0044078,Choi Jiho,qa.dyn.inst.0044078.142636@yopmail.com,LG Electronics
QA_DYN_0044079,Lim Eunseo,qa.dyn.inst.0044079.748724@yopmail.com,NAVER
QA_DYN_0044080,Han Sora,qa.dyn.inst.0044080.619216@yopmail.com,POSCO Holdings
QA_DYN_0044081,Park Minsoo,qa.dyn.inst.0044081.546230@yopmail.com,LG Electronics
QA_DYN_0044082,Jung Haneul,qa.dyn.inst.0044082.348216@yopmail.com,NAVER
QA_DYN_0044083,Yoon Seoyeon,qa.dyn.inst.0044083.598378@yopmail.com,POSCO Holdings
QA_DYN_0044084,Lee Jiho,qa.dyn.inst.0044084.503157@yopmail.com,LG Electronics
QA_DYN_0044085,Cho Eunseo,qa.dyn.inst.0044085.728683@yopmail.com,NAVER
QA_DYN_0044086,Kang Sora,qa.dyn.inst.0044086.104866@yopmail.com,POSCO Holdings
QA_DYN_0044087,Kim Hyunwoo,qa.dyn.inst.0044087.698201@yopmail.com,LG Electronics
QA_DYN_0044088,Choi Minsoo,qa.dyn.inst.0044088.921356@yopmail.com,NAVER
QA_DYN_0044089,Lim Jiyoon,qa.dyn.inst.0044089.492950@yopmail.com,POSCO Holdings
QA_DYN_0044090,Han Doyun,qa.dyn.inst.0044090.628448@yopmail.com,LG Electronics
QA_DYN_0044091,Park Aram,qa.dyn.inst.0044091.151054@yopmail.com,NAVER
QA_DYN_0044092,Jung Jiho,qa.dyn.inst.0044092.343973@yopmail.com,POSCO Holdings
QA_DYN_0044093,Yoon Eunseo,qa.dyn.inst.0044093.739962@yopmail.com,LG Electronics
QA_DYN_0044094,Lee Sora,qa.dyn.inst.0044094.573713@yopmail.com,NAVER
QA_DYN_0044095,Cho Hyunwoo,qa.dyn.inst.0044095.363160@yopmail.com,POSCO Holdings
QA_DYN_0044096,Kang Minsoo,qa.dyn.inst.0044096.424804@yopmail.com,LG Electronics
QA_DYN_0044097,Kim Haneul,qa.dyn.inst.0044097.647422@yopmail.com,NAVER
QA_DYN_0044098,Choi Seoyeon,qa.dyn.inst.0044098.978513@yopmail.com,POSCO Holdings
QA_DYN_0044099,Lim Doyun,qa.dyn.inst.0044099.109636@yopmail.com,LG Electronics
QA_DYN_0044100,Han Aram,qa.dyn.inst.0044100.141551@yopmail.com,NAVER
QA_DYN_0044101,Park Hyunwoo,qa.dyn.inst.0044101.444293@yopmail.com,POSCO Holdings
QA_DYN_0044102,Jung Minsoo,qa.dyn.inst.0044102.324580@yopmail.com,LG Electronics
QA_DYN_0044103,Yoon Jiyoon,qa.dyn.inst.0044103.249222@yopmail.com,NAVER
QA_DYN_0044104,Lee Aram,qa.dyn.inst.0044104.709175@yopmail.com,POSCO Holdings
QA_DYN_0044105,Cho Doyun,qa.dyn.inst.0044105.524326@yopmail.com,LG Electronics
QA_DYN_0044106,Kang Haneul,qa.dyn.inst.0044106.191702@yopmail.com,NAVER
QA_DYN_0044107,Kim Seoyeon,qa.dyn.inst.0044107.982243@yopmail.com,POSCO Holdings
QA_DYN_0044108,Choi Jiho,qa.dyn.inst.0044108.999667@yopmail.com,LG Electronics
QA_DYN_0044109,Lim Eunseo,qa.dyn.inst.0044109.775159@yopmail.com,NAVER
QA_DYN_0044110,Han Sora,qa.dyn.inst.0044110.686565@yopmail.com,POSCO Holdings
QA_DYN_0044111,Park Minsoo,qa.dyn.inst.0044111.763198@yopmail.com,LG Electronics
QA_DYN_0044112,Jung Haneul,qa.dyn.inst.0044112.437774@yopmail.com,NAVER
