lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0340001,Park Minsoo,qa.dyn.inst.0340001.855363@yopmail.com,LG Electronics
QA_DYN_0340002,Jung Haneul,qa.dyn.inst.0340002.158892@yopmail.com,NAVER
QA_DYN_0340003,Yoon Seoyeon,qa.dyn.inst.0340003.402101@yopmail.com,POSCO Holdings
QA_DYN_0340004,Lee Jiho,qa.dyn.inst.0340004.966909@yopmail.com,LG Electronics
QA_DYN_0340005,Cho Eunseo,qa.dyn.inst.0340005.325386@yopmail.com,NAVER
QA_DYN_0340006,Kang Sora,qa.dyn.inst.0340006.198999@yopmail.com,POSCO Holdings
QA_DYN_0340007,Kim Hyunwoo,qa.dyn.inst.0340007.306330@yopmail.com,LG Electronics
QA_DYN_0340008,Choi Minsoo,qa.dyn.inst.0340008.687166@yopmail.com,NAVER
QA_DYN_0340009,Lim Jiyoon,qa.dyn.inst.0340009.545579@yopmail.com,POSCO Holdings
QA_DYN_0340010,Han Doyun,qa.dyn.inst.0340010.481344@yopmail.com,LG Electronics
QA_DYN_0340011,Park Aram,qa.dyn.inst.0340011.183526@yopmail.com,NAVER
QA_DYN_0340012,Jung Jiho,qa.dyn.inst.0340012.153403@yopmail.com,POSCO Holdings
QA_DYN_0340013,Yoon Eunseo,qa.dyn.inst.0340013.295750@yopmail.com,LG Electronics
QA_DYN_0340014,Lee Sora,qa.dyn.inst.0340014.585540@yopmail.com,NAVER
QA_DYN_0340015,Cho Hyunwoo,qa.dyn.inst.0340015.500069@yopmail.com,POSCO Holdings
QA_DYN_0340016,Kang Minsoo,qa.dyn.inst.0340016.554598@yopmail.com,LG Electronics
QA_DYN_0340017,Kim Haneul,qa.dyn.inst.0340017.506694@yopmail.com,NAVER
QA_DYN_0340018,Choi Seoyeon,qa.dyn.inst.0340018.376439@yopmail.com,POSCO Holdings
QA_DYN_0340019,Lim Doyun,qa.dyn.inst.0340019.215073@yopmail.com,LG Electronics
QA_DYN_0340020,Han Aram,qa.dyn.inst.0340020.585698@yopmail.com,NAVER
QA_DYN_0340021,Park Hyunwoo,qa.dyn.inst.0340021.523843@yopmail.com,POSCO Holdings
QA_DYN_0340022,Jung Minsoo,qa.dyn.inst.0340022.622698@yopmail.com,LG Electronics
QA_DYN_0340023,Yoon Jiyoon,qa.dyn.inst.0340023.462503@yopmail.com,NAVER
QA_DYN_0340024,Lee Aram,qa.dyn.inst.0340024.912339@yopmail.com,POSCO Holdings
QA_DYN_0340025,Cho Doyun,qa.dyn.inst.0340025.206699@yopmail.com,LG Electronics
QA_DYN_0340026,Kang Haneul,qa.dyn.inst.0340026.740988@yopmail.com,NAVER
QA_DYN_0340027,Kim Seoyeon,qa.dyn.inst.0340027.985013@yopmail.com,POSCO Holdings
QA_DYN_0340028,Choi Jiho,qa.dyn.inst.0340028.680734@yopmail.com,LG Electronics
QA_DYN_0340029,Lim Eunseo,qa.dyn.inst.0340029.163174@yopmail.com,NAVER
QA_DYN_0340030,Han Sora,qa.dyn.inst.0340030.937284@yopmail.com,POSCO Holdings
QA_DYN_0340031,Park Minsoo,qa.dyn.inst.0340031.516573@yopmail.com,LG Electronics
QA_DYN_0340032,Jung Haneul,qa.dyn.inst.0340032.919108@yopmail.com,NAVER
QA_DYN_0340033,Yoon Seoyeon,qa.dyn.inst.0340033.510577@yopmail.com,POSCO Holdings
QA_DYN_0340034,Lee Jiho,qa.dyn.inst.0340034.398661@yopmail.com,LG Electronics
QA_DYN_0340035,Cho Eunseo,qa.dyn.inst.0340035.517328@yopmail.com,NAVER
QA_DYN_0340036,Kang Sora,qa.dyn.inst.0340036.195926@yopmail.com,POSCO Holdings
QA_DYN_0340037,Kim Hyunwoo,qa.dyn.inst.0340037.478574@yopmail.com,LG Electronics
QA_DYN_0340038,Choi Minsoo,qa.dyn.inst.0340038.294709@yopmail.com,NAVER
QA_DYN_0340039,Lim Jiyoon,qa.dyn.inst.0340039.800778@yopmail.com,POSCO Holdings
QA_DYN_0340040,Han Doyun,qa.dyn.inst.0340040.396972@yopmail.com,LG Electronics
QA_DYN_0340041,Park Aram,qa.dyn.inst.0340041.716048@yopmail.com,NAVER
QA_DYN_0340042,Jung Jiho,qa.dyn.inst.0340042.484783@yopmail.com,POSCO Holdings
QA_DYN_0340043,Yoon Eunseo,qa.dyn.inst.0340043.143725@yopmail.com,LG Electronics
QA_DYN_0340044,Lee Sora,qa.dyn.inst.0340044.380180@yopmail.com,NAVER
QA_DYN_0340045,Cho Hyunwoo,qa.dyn.inst.0340045.229973@yopmail.com,POSCO Holdings
QA_DYN_0340046,Kang Minsoo,qa.dyn.inst.0340046.540489@yopmail.com,LG Electronics
QA_DYN_0340047,Kim Haneul,qa.dyn.inst.0340047.386651@yopmail.com,NAVER
QA_DYN_0340048,Choi Seoyeon,qa.dyn.inst.0340048.449104@yopmail.com,POSCO Holdings
QA_DYN_0340049,Lim Doyun,qa.dyn.inst.0340049.665857@yopmail.com,LG Electronics
QA_DYN_0340050,Han Aram,qa.dyn.inst.0340050.294370@yopmail.com,NAVER
QA_DYN_0340051,Park Hyunwoo,qa.dyn.inst.0340051.599841@yopmail.com,POSCO Holdings
QA_DYN_0340052,Jung Minsoo,qa.dyn.inst.0340052.295807@yopmail.com,LG Electronics
QA_DYN_0340053,Yoon Jiyoon,qa.dyn.inst.0340053.870958@yopmail.com,NAVER
QA_DYN_0340054,Lee Aram,qa.dyn.inst.0340054.423239@yopmail.com,POSCO Holdings
QA_DYN_0340055,Cho Doyun,qa.dyn.inst.0340055.492143@yopmail.com,LG Electronics
QA_DYN_0340056,Kang Haneul,qa.dyn.inst.0340056.994522@yopmail.com,NAVER
QA_DYN_0340057,Kim Seoyeon,qa.dyn.inst.0340057.961152@yopmail.com,POSCO Holdings
QA_DYN_0340058,Choi Jiho,qa.dyn.inst.0340058.239654@yopmail.com,LG Electronics
QA_DYN_0340059,Lim Eunseo,qa.dyn.inst.0340059.505077@yopmail.com,NAVER
QA_DYN_0340060,Han Sora,qa.dyn.inst.0340060.261152@yopmail.com,POSCO Holdings
