lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0269001,Park Aram,qa.dyn.inst.0269001.775720@yopmail.com,NAVER
QA_DYN_0269002,Jung Jiho,qa.dyn.inst.0269002.669667@yopmail.com,POSCO Holdings
QA_DYN_0269003,Yoon Eunseo,qa.dyn.inst.0269003.141065@yopmail.com,LG Electronics
QA_DYN_0269004,Lee Sora,qa.dyn.inst.0269004.461760@yopmail.com,NAVER
QA_DYN_0269005,Cho Hyunwoo,qa.dyn.inst.0269005.143559@yopmail.com,POSCO Holdings
QA_DYN_0269006,Kang Minsoo,qa.dyn.inst.0269006.914384@yopmail.com,LG Electronics
QA_DYN_0269007,Kim Haneul,qa.dyn.inst.0269007.474647@yopmail.com,NAVER
QA_DYN_0269008,Choi Seoyeon,qa.dyn.inst.0269008.849841@yopmail.com,POSCO Holdings
QA_DYN_0269009,Lim Doyun,qa.dyn.inst.0269009.385685@yopmail.com,LG Electronics
QA_DYN_0269010,Han Aram,qa.dyn.inst.0269010.641971@yopmail.com,NAVER
QA_DYN_0269011,Park Hyunwoo,qa.dyn.inst.0269011.704869@yopmail.com,POSCO Holdings
QA_DYN_0269012,Jung Minsoo,qa.dyn.inst.0269012.170424@yopmail.com,LG Electronics
QA_DYN_0269013,Yoon Jiyoon,qa.dyn.inst.0269013.486011@yopmail.com,NAVER
QA_DYN_0269014,Lee Aram,qa.dyn.inst.0269014.146066@yopmail.com,POSCO Holdings
QA_DYN_0269015,Cho Doyun,qa.dyn.inst.0269015.617179@yopmail.com,LG Electronics
QA_DYN_0269016,Kang Haneul,qa.dyn.inst.0269016.447853@yopmail.com,NAVER
QA_DYN_0269017,Kim Seoyeon,qa.dyn.inst.0269017.419641@yopmail.com,POSCO Holdings
QA_DYN_0269018,Choi Jiho,qa.dyn.inst.0269018.747137@yopmail.com,LG Electronics
QA_DYN_0269019,Lim Eunseo,qa.dyn.inst.0269019.931408@yopmail.com,NAVER
QA_DYN_0269020,Han Sora,qa.dyn.inst.0269020.409367@yopmail.com,POSCO Holdings
QA_DYN_0269021,Park Minsoo,qa.dyn.inst.0269021.276256@yopmail.com,LG Electronics
QA_DYN_0269022,Jung Haneul,qa.dyn.inst.0269022.858808@yopmail.com,NAVER
QA_DYN_0269023,Yoon Seoyeon,qa.dyn.inst.0269023.472316@yopmail.com,POSCO Holdings
QA_DYN_0269024,Lee Jiho,qa.dyn.inst.0269024.650215@yopmail.com,LG Electronics
QA_DYN_0269025,Cho Eunseo,qa.dyn.inst.0269025.193198@yopmail.com,NAVER
QA_DYN_0269026,Kang Sora,qa.dyn.inst.0269026.564036@yopmail.com,POSCO Holdings
QA_DYN_0269027,Kim Hyunwoo,qa.dyn.inst.0269027.737745@yopmail.com,LG Electronics
QA_DYN_0269028,Choi Minsoo,qa.dyn.inst.0269028.689251@yopmail.com,NAVER
QA_DYN_0269029,Lim Jiyoon,qa.dyn.inst.0269029.387273@yopmail.com,POSCO Holdings
QA_DYN_0269030,Han Doyun,qa.dyn.inst.0269030.544104@yopmail.com,LG Electronics
QA_DYN_0269031,Park Aram,qa.dyn.inst.0269031.528947@yopmail.com,NAVER
QA_DYN_0269032,Jung Jiho,qa.dyn.inst.0269032.205897@yopmail.com,POSCO Holdings
QA_DYN_0269033,Yoon Eunseo,qa.dyn.inst.0269033.305533@yopmail.com,LG Electronics
QA_DYN_0269034,Lee Sora,qa.dyn.inst.0269034.327329@yopmail.com,NAVER
QA_DYN_0269035,Cho Hyunwoo,qa.dyn.inst.0269035.622894@yopmail.com,POSCO Holdings
QA_DYN_0269036,Kang Minsoo,qa.dyn.inst.0269036.696821@yopmail.com,LG Electronics
QA_DYN_0269037,Kim Haneul,qa.dyn.inst.0269037.260987@yopmail.com,NAVER
QA_DYN_0269038,Choi Seoyeon,qa.dyn.inst.0269038.368746@yopmail.com,POSCO Holdings
QA_DYN_0269039,Lim Doyun,qa.dyn.inst.0269039.328253@yopmail.com,LG Electronics
QA_DYN_0269040,Han Aram,qa.dyn.inst.0269040.146649@yopmail.com,NAVER
QA_DYN_0269041,Park Hyunwoo,qa.dyn.inst.0269041.907942@yopmail.com,POSCO Holdings
QA_DYN_0269042,Jung Minsoo,qa.dyn.inst.0269042.158965@yopmail.com,LG Electronics
QA_DYN_0269043,Yoon Jiyoon,qa.dyn.inst.0269043.552075@yopmail.com,NAVER
