lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0352001,Park Minsoo,qa.dyn.inst.0352001.984500@yopmail.com,LG Electronics
QA_DYN_0352002,Jung Haneul,qa.dyn.inst.0352002.397213@yopmail.com,NAVER
QA_DYN_0352003,Yoon Seoyeon,qa.dyn.inst.0352003.728972@yopmail.com,POSCO Holdings
QA_DYN_0352004,Lee Jiho,qa.dyn.inst.0352004.611004@yopmail.com,LG Electronics
QA_DYN_0352005,Cho Eunseo,qa.dyn.inst.0352005.418563@yopmail.com,NAVER
QA_DYN_0352006,Kang Sora,qa.dyn.inst.0352006.517633@yopmail.com,POSCO Holdings
QA_DYN_0352007,Kim Hyunwoo,qa.dyn.inst.0352007.311869@yopmail.com,LG Electronics
QA_DYN_0352008,Choi Minsoo,qa.dyn.inst.0352008.602061@yopmail.com,NAVER
QA_DYN_0352009,Lim Jiyoon,qa.dyn.inst.0352009.787173@yopmail.com,POSCO Holdings
QA_DYN_0352010,Han Doyun,qa.dyn.inst.0352010.676249@yopmail.com,LG Electronics
QA_DYN_0352011,Park Aram,qa.dyn.inst.0352011.424651@yopmail.com,NAVER
QA_DYN_0352012,Jung Jiho,qa.dyn.inst.0352012.716100@yopmail.com,POSCO Holdings
QA_DYN_0352013,Yoon Eunseo,qa.dyn.inst.0352013.313875@yopmail.com,LG Electronics
QA_DYN_0352014,Lee Sora,qa.dyn.inst.0352014.501368@yopmail.com,NAVER
QA_DYN_0352015,Cho Hyunwoo,qa.dyn.inst.0352015.463427@yopmail.com,POSCO Holdings
QA_DYN_0352016,Kang Minsoo,qa.dyn.inst.0352016.995841@yopmail.com,LG Electronics
QA_DYN_0352017,Kim Haneul,qa.dyn.inst.0352017.893531@yopmail.com,NAVER
QA_DYN_0352018,Choi Seoyeon,qa.dyn.inst.0352018.323817@yopmail.com,POSCO Holdings
QA_DYN_0352019,Lim Doyun,qa.dyn.inst.0352019.267875@yopmail.com,LG Electronics
QA_DYN_0352020,Han Aram,qa.dyn.inst.0352020.707133@yopmail.com,NAVER
QA_DYN_0352021,Park Hyunwoo,qa.dyn.inst.0352021.890840@yopmail.com,POSCO Holdings
QA_DYN_0352022,Jung Minsoo,qa.dyn.inst.0352022.805453@yopmail.com,LG Electronics
QA_DYN_0352023,Yoon Jiyoon,qa.dyn.inst.0352023.715392@yopmail.com,NAVER
QA_DYN_0352024,Lee Aram,qa.dyn.inst.0352024.503072@yopmail.com,POSCO Holdings
QA_DYN_0352025,Cho Doyun,qa.dyn.inst.0352025.516288@yopmail.com,LG Electronics
QA_DYN_0352026,Kang Haneul,qa.dyn.inst.0352026.154828@yopmail.com,NAVER
QA_DYN_0352027,Kim Seoyeon,qa.dyn.inst.0352027.328559@yopmail.com,POSCO Holdings
QA_DYN_0352028,Choi Jiho,qa.dyn.inst.0352028.239009@yopmail.com,LG Electronics
QA_DYN_0352029,Lim Eunseo,qa.dyn.inst.0352029.658219@yopmail.com,NAVER
QA_DYN_0352030,Han Sora,qa.dyn.inst.0352030.742899@yopmail.com,POSCO Holdings
QA_DYN_0352031,Park Minsoo,qa.dyn.inst.0352031.391596@yopmail.com,LG Electronics
QA_DYN_0352032,Jung Haneul,qa.dyn.inst.0352032.292878@yopmail.com,NAVER
QA_DYN_0352033,Yoon Seoyeon,qa.dyn.inst.0352033.826823@yopmail.com,POSCO Holdings
QA_DYN_0352034,Lee Jiho,qa.dyn.inst.0352034.581923@yopmail.com,LG Electronics
QA_DYN_0352035,Cho Eunseo,qa.dyn.inst.0352035.468794@yopmail.com,NAVER
QA_DYN_0352036,Kang Sora,qa.dyn.inst.0352036.632382@yopmail.com,POSCO Holdings
QA_DYN_0352037,Kim Hyunwoo,qa.dyn.inst.0352037.747254@yopmail.com,LG Electronics
QA_DYN_0352038,Choi Minsoo,qa.dyn.inst.0352038.164347@yopmail.com,NAVER
QA_DYN_0352039,Lim Jiyoon,qa.dyn.inst.0352039.905793@yopmail.com,POSCO Holdings
QA_DYN_0352040,Han Doyun,qa.dyn.inst.0352040.520657@yopmail.com,LG Electronics
QA_DYN_0352041,Park Aram,qa.dyn.inst.0352041.440923@yopmail.com,NAVER
QA_DYN_0352042,Jung Jiho,qa.dyn.inst.0352042.652160@yopmail.com,POSCO Holdings
QA_DYN_0352043,Yoon Eunseo,qa.dyn.inst.0352043.663726@yopmail.com,LG Electronics
QA_DYN_0352044,Lee Sora,qa.dyn.inst.0352044.529026@yopmail.com,NAVER
QA_DYN_0352045,Cho Hyunwoo,qa.dyn.inst.0352045.640829@yopmail.com,POSCO Holdings
QA_DYN_0352046,Kang Minsoo,qa.dyn.inst.0352046.610459@yopmail.com,LG Electronics
QA_DYN_0352047,Kim Haneul,qa.dyn.inst.0352047.848963@yopmail.com,NAVER
QA_DYN_0352048,Choi Seoyeon,qa.dyn.inst.0352048.176684@yopmail.com,POSCO Holdings
QA_DYN_0352049,Lim Doyun,qa.dyn.inst.0352049.211461@yopmail.com,LG Electronics
QA_DYN_0352050,Han Aram,qa.dyn.inst.0352050.570631@yopmail.com,NAVER
QA_DYN_0352051,Park Hyunwoo,qa.dyn.inst.0352051.564918@yopmail.com,POSCO Holdings
QA_DYN_0352052,Jung Minsoo,qa.dyn.inst.0352052.369740@yopmail.com,LG Electronics
QA_DYN_0352053,Yoon Jiyoon,qa.dyn.inst.0352053.487231@yopmail.com,NAVER
QA_DYN_0352054,Lee Aram,qa.dyn.inst.0352054.803650@yopmail.com,POSCO Holdings
QA_DYN_0352055,Cho Doyun,qa.dyn.inst.0352055.309886@yopmail.com,LG Electronics
QA_DYN_0352056,Kang Haneul,qa.dyn.inst.0352056.911352@yopmail.com,NAVER
QA_DYN_0352057,Kim Seoyeon,qa.dyn.inst.0352057.733667@yopmail.com,POSCO Holdings
QA_DYN_0352058,Choi Jiho,qa.dyn.inst.0352058.253217@yopmail.com,LG Electronics
QA_DYN_0352059,Lim Eunseo,qa.dyn.inst.0352059.839105@yopmail.com,NAVER
