lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0327001,Park Hyunwoo,qa.dyn.inst.0327001.109440@yopmail.com,POSCO Holdings
QA_DYN_0327002,Jung Minsoo,qa.dyn.inst.0327002.106411@yopmail.com,LG Electronics
QA_DYN_0327003,Yoon Jiyoon,qa.dyn.inst.0327003.877679@yopmail.com,NAVER
QA_DYN_0327004,Lee Aram,qa.dyn.inst.0327004.421319@yopmail.com,POSCO Holdings
QA_DYN_0327005,Cho Doyun,qa.dyn.inst.0327005.165787@yopmail.com,LG Electronics
QA_DYN_0327006,Kang Haneul,qa.dyn.inst.0327006.346130@yopmail.com,NAVER
QA_DYN_0327007,Kim Seoyeon,qa.dyn.inst.0327007.194297@yopmail.com,POSCO Holdings
QA_DYN_0327008,Choi Jiho,qa.dyn.inst.0327008.837224@yopmail.com,LG Electronics
QA_DYN_0327009,Lim Eunseo,qa.dyn.inst.0327009.687618@yopmail.com,NAVER
QA_DYN_0327010,Han Sora,qa.dyn.inst.0327010.539047@yopmail.com,POSCO Holdings
QA_DYN_0327011,Park Minsoo,qa.dyn.inst.0327011.941800@yopmail.com,LG Electronics
QA_DYN_0327012,Jung Haneul,qa.dyn.inst.0327012.743714@yopmail.com,NAVER
QA_DYN_0327013,Yoon Seoyeon,qa.dyn.inst.0327013.551534@yopmail.com,POSCO Holdings
QA_DYN_0327014,Lee Jiho,qa.dyn.inst.0327014.260512@yopmail.com,LG Electronics
QA_DYN_0327015,Cho Eunseo,qa.dyn.inst.0327015.339300@yopmail.com,NAVER
QA_DYN_0327016,Kang Sora,qa.dyn.inst.0327016.874766@yopmail.com,POSCO Holdings
QA_DYN_0327017,Kim Hyunwoo,qa.dyn.inst.0327017.366068@yopmail.com,LG Electronics
QA_DYN_0327018,Choi Minsoo,qa.dyn.inst.0327018.480319@yopmail.com,NAVER
QA_DYN_0327019,Lim Jiyoon,qa.dyn.inst.0327019.216737@yopmail.com,POSCO Holdings
QA_DYN_0327020,Han Doyun,qa.dyn.inst.0327020.277012@yopmail.com,LG Electronics
QA_DYN_0327021,Park Aram,qa.dyn.inst.0327021.419449@yopmail.com,NAVER
QA_DYN_0327022,Jung Jiho,qa.dyn.inst.0327022.347547@yopmail.com,POSCO Holdings
QA_DYN_0327023,Yoon Eunseo,qa.dyn.inst.0327023.531955@yopmail.com,LG Electronics
QA_DYN_0327024,Lee Sora,qa.dyn.inst.0327024.701539@yopmail.com,NAVER
QA_DYN_0327025,Cho Hyunwoo,qa.dyn.inst.0327025.261662@yopmail.com,POSCO Holdings
QA_DYN_0327026,Kang Minsoo,qa.dyn.inst.0327026.358471@yopmail.com,LG Electronics
QA_DYN_0327027,Kim Haneul,qa.dyn.inst.0327027.196433@yopmail.com,NAVER
QA_DYN_0327028,Choi Seoyeon,qa.dyn.inst.0327028.667208@yopmail.com,POSCO Holdings
QA_DYN_0327029,Lim Doyun,qa.dyn.inst.0327029.998147@yopmail.com,LG Electronics
QA_DYN_0327030,Han Aram,qa.dyn.inst.0327030.356489@yopmail.com,NAVER
QA_DYN_0327031,Park Hyunwoo,qa.dyn.inst.0327031.448013@yopmail.com,POSCO Holdings
QA_DYN_0327032,Jung Minsoo,qa.dyn.inst.0327032.767006@yopmail.com,LG Electronics
QA_DYN_0327033,Yoon Jiyoon,qa.dyn.inst.0327033.180306@yopmail.com,NAVER
QA_DYN_0327034,Lee Aram,qa.dyn.inst.0327034.795368@yopmail.com,POSCO Holdings
QA_DYN_0327035,Cho Doyun,qa.dyn.inst.0327035.383986@yopmail.com,LG Electronics
QA_DYN_0327036,Kang Haneul,qa.dyn.inst.0327036.262164@yopmail.com,NAVER
QA_DYN_0327037,Kim Seoyeon,qa.dyn.inst.0327037.845913@yopmail.com,POSCO Holdings
QA_DYN_0327038,Choi Jiho,qa.dyn.inst.0327038.658151@yopmail.com,LG Electronics
QA_DYN_0327039,Lim Eunseo,qa.dyn.inst.0327039.170973@yopmail.com,NAVER
QA_DYN_0327040,Han Sora,qa.dyn.inst.0327040.492649@yopmail.com,POSCO Holdings
QA_DYN_0327041,Park Minsoo,qa.dyn.inst.0327041.149306@yopmail.com,LG Electronics
QA_DYN_0327042,Jung Haneul,qa.dyn.inst.0327042.241044@yopmail.com,NAVER
QA_DYN_0327043,Yoon Seoyeon,qa.dyn.inst.0327043.495103@yopmail.com,POSCO Holdings
QA_DYN_0327044,Lee Jiho,qa.dyn.inst.0327044.751927@yopmail.com,LG Electronics
QA_DYN_0327045,Cho Eunseo,qa.dyn.inst.0327045.297873@yopmail.com,NAVER
QA_DYN_0327046,Kang Sora,qa.dyn.inst.0327046.524526@yopmail.com,POSCO Holdings
QA_DYN_0327047,Kim Hyunwoo,qa.dyn.inst.0327047.592567@yopmail.com,LG Electronics
QA_DYN_0327048,Choi Minsoo,qa.dyn.inst.0327048.543404@yopmail.com,NAVER
QA_DYN_0327049,Lim Jiyoon,qa.dyn.inst.0327049.452164@yopmail.com,POSCO Holdings
QA_DYN_0327050,Han Doyun,qa.dyn.inst.0327050.633304@yopmail.com,LG Electronics
QA_DYN_0327051,Park Aram,qa.dyn.inst.0327051.610382@yopmail.com,NAVER
QA_DYN_0327052,Jung Jiho,qa.dyn.inst.0327052.243600@yopmail.com,POSCO Holdings
QA_DYN_0327053,Yoon Eunseo,qa.dyn.inst.0327053.569901@yopmail.com,LG Electronics
QA_DYN_0327054,Lee Sora,qa.dyn.inst.0327054.616087@yopmail.com,NAVER
QA_DYN_0327055,Cho Hyunwoo,qa.dyn.inst.0327055.988133@yopmail.com,POSCO Holdings
QA_DYN_0327056,Kang Minsoo,qa.dyn.inst.0327056.747630@yopmail.com,LG Electronics
QA_DYN_0327057,Kim Haneul,qa.dyn.inst.0327057.132884@yopmail.com,NAVER
QA_DYN_0327058,Choi Seoyeon,qa.dyn.inst.0327058.970723@yopmail.com,POSCO Holdings
QA_DYN_0327059,Lim Doyun,qa.dyn.inst.0327059.721017@yopmail.com,LG Electronics
QA_DYN_0327060,Han Aram,qa.dyn.inst.0327060.848003@yopmail.com,NAVER
QA_DYN_0327061,Park Hyunwoo,qa.dyn.inst.0327061.509684@yopmail.com,POSCO Holdings
QA_DYN_0327062,Jung Minsoo,qa.dyn.inst.0327062.311174@yopmail.com,LG Electronics
QA_DYN_0327063,Yoon Jiyoon,qa.dyn.inst.0327063.117345@yopmail.com,NAVER
QA_DYN_0327064,Lee Aram,qa.dyn.inst.0327064.861576@yopmail.com,POSCO Holdings
QA_DYN_0327065,Cho Doyun,qa.dyn.inst.0327065.821869@yopmail.com,LG Electronics
QA_DYN_0327066,Kang Haneul,qa.dyn.inst.0327066.642220@yopmail.com,NAVER
QA_DYN_0327067,Kim Seoyeon,qa.dyn.inst.0327067.356061@yopmail.com,POSCO Holdings
QA_DYN_0327068,Choi Jiho,qa.dyn.inst.0327068.835044@yopmail.com,LG Electronics
QA_DYN_0327069,Lim Eunseo,qa.dyn.inst.0327069.359594@yopmail.com,NAVER
QA_DYN_0327070,Han Sora,qa.dyn.inst.0327070.916285@yopmail.com,POSCO Holdings
QA_DYN_0327071,Park Minsoo,qa.dyn.inst.0327071.484956@yopmail.com,LG Electronics
QA_DYN_0327072,Jung Haneul,qa.dyn.inst.0327072.558090@yopmail.com,NAVER
QA_DYN_0327073,Yoon Seoyeon,qa.dyn.inst.0327073.547593@yopmail.com,POSCO Holdings
QA_DYN_0327074,Lee Jiho,qa.dyn.inst.0327074.203684@yopmail.com,LG Electronics
QA_DYN_0327075,Cho Eunseo,qa.dyn.inst.0327075.449400@yopmail.com,NAVER
