lead:deal_name,contact:name,contact:email,company:name
QA_DYN_137001,Cho Doyun,qa.dyn.inst.137001.855868@yopmail.com,Lotte Chemical
QA_DYN_137002,Lee Seoyeon,qa.dyn.inst.137002.812485@yopmail.com,LG Electronics
QA_DYN_137003,Lee Minsoo,qa.dyn.inst.137003.803595@yopmail.com,Hyundai Motor
QA_DYN_137004,Choi Doyun,qa.dyn.inst.137004.588296@yopmail.com,Samsung Electronics
QA_DYN_137005,Yoon Sora,qa.dyn.inst.137005.623018@yopmail.com,Lotte Chemical
QA_DYN_137006,Lee Doyun,qa.dyn.inst.137006.488706@yopmail.com,Hanwha Solutions
QA_DYN_137007,Park Seoyeon,qa.dyn.inst.137007.519094@yopmail.com,SK hynix
QA_DYN_137008,Choi Doyun,qa.dyn.inst.137008.577663@yopmail.com,Kakao
QA_DYN_137009,Park Doyun,qa.dyn.inst.137009.856600@yopmail.com,LG Electronics
QA_DYN_137010,Yoon Sora,qa.dyn.inst.137010.133962@yopmail.com,Samsung Electronics
QA_DYN_137011,Lee Minsoo,qa.dyn.inst.137011.622125@yopmail.com,Kakao
QA_DYN_137012,Yoon Sora,qa.dyn.inst.137012.692691@yopmail.com,LG Electronics
QA_DYN_137013,Kang Eunseo,qa.dyn.inst.137013.447357@yopmail.com,Hyundai Motor
QA_DYN_137014,Yoon Haneul,qa.dyn.inst.137014.322220@yopmail.com,Hanwha Solutions
QA_DYN_137015,Jung Seoyeon,qa.dyn.inst.137015.199511@yopmail.com,POSCO Holdings
QA_DYN_137016,Park Jiho,qa.dyn.inst.137016.156534@yopmail.com,SK hynix
QA_DYN_137017,Jung Jiyoon,qa.dyn.inst.137017.286101@yopmail.com,Hanwha Solutions
QA_DYN_137018,Kim Haneul,qa.dyn.inst.137018.552681@yopmail.com,Kakao
QA_DYN_137019,Kim Minsoo,qa.dyn.inst.137019.371041@yopmail.com,Lotte Chemical
QA_DYN_137020,Cho Minsoo,qa.dyn.inst.137020.380219@yopmail.com,Hyundai Motor
QA_DYN_137021,Lee Aram,qa.dyn.inst.137021.618553@yopmail.com,Kakao
QA_DYN_137022,Park Aram,qa.dyn.inst.137022.773161@yopmail.com,NAVER
QA_DYN_137023,Yoon Eunseo,qa.dyn.inst.137023.691060@yopmail.com,Coupang
QA_DYN_137024,Cho Jiyoon,qa.dyn.inst.137024.348716@yopmail.com,POSCO Holdings
QA_DYN_137025,Park Haneul,qa.dyn.inst.137025.963111@yopmail.com,Hyundai Motor
QA_DYN_137026,Lee Aram,qa.dyn.inst.137026.887429@yopmail.com,Hanwha Solutions
QA_DYN_137027,Lee Haneul,qa.dyn.inst.137027.164307@yopmail.com,POSCO Holdings
QA_DYN_137028,Choi Aram,qa.dyn.inst.137028.609008@yopmail.com,Kakao
QA_DYN_137029,Cho Seoyeon,qa.dyn.inst.137029.486826@yopmail.com,Samsung Electronics
QA_DYN_137030,Choi Sora,qa.dyn.inst.137030.148507@yopmail.com,Lotte Chemical
QA_DYN_137031,Kim Jiho,qa.dyn.inst.137031.628655@yopmail.com,LG Electronics
