lead:deal_name,contact:name,contact:email,company:name
QA_DYN_131001,Kim Minsoo,qa.dyn.inst.131001.213105@yopmail.com,Hanwha Solutions
QA_DYN_131002,Choi Seoyeon,qa.dyn.inst.131002.793958@yopmail.com,Coupang
QA_DYN_131003,Choi Doyun,qa.dyn.inst.131003.679808@yopmail.com,POSCO Holdings
QA_DYN_131004,Lee Eunseo,qa.dyn.inst.131004.970327@yopmail.com,NAVER
QA_DYN_131005,Choi Eunseo,qa.dyn.inst.131005.790403@yopmail.com,Lotte Chemical
QA_DYN_131006,Lee Sora,qa.dyn.inst.131006.145412@yopmail.com,NAVER
QA_DYN_131007,Cho Eunseo,qa.dyn.inst.131007.437611@yopmail.com,Lotte Chemical
QA_DYN_131008,Lee Haneul,qa.dyn.inst.131008.827943@yopmail.com,Samsung Electronics
QA_DYN_131009,Park Jiyoon,qa.dyn.inst.131009.250230@yopmail.com,Hanwha Solutions
QA_DYN_131010,Yoon Eunseo,qa.dyn.inst.131010.105917@yopmail.com,Kakao
QA_DYN_131011,Lee Aram,qa.dyn.inst.131011.567528@yopmail.com,SK hynix
QA_DYN_131012,Yoon Minsoo,qa.dyn.inst.131012.840101@yopmail.com,Coupang
QA_DYN_131013,Park Aram,qa.dyn.inst.131013.180192@yopmail.com,Kakao
QA_DYN_131014,Kang Sora,qa.dyn.inst.131014.129291@yopmail.com,Hyundai Motor
QA_DYN_131015,Cho Jiho,qa.dyn.inst.131015.198929@yopmail.com,POSCO Holdings
QA_DYN_131016,Jung Sora,qa.dyn.inst.131016.694233@yopmail.com,Coupang
QA_DYN_131017,Kim Minsoo,qa.dyn.inst.131017.762474@yopmail.com,Samsung Electronics
QA_DYN_131018,Lee Sora,qa.dyn.inst.131018.797655@yopmail.com,Hyundai Motor
QA_DYN_131019,Yoon Jiyoon,qa.dyn.inst.131019.300888@yopmail.com,Coupang
QA_DYN_131020,Lee Minsoo,qa.dyn.inst.131020.314482@yopmail.com,Kakao
QA_DYN_131021,Cho Aram,qa.dyn.inst.131021.299227@yopmail.com,NAVER
QA_DYN_131022,Lee Jiho,qa.dyn.inst.131022.365217@yopmail.com,LG Electronics
QA_DYN_131023,Park Sora,qa.dyn.inst.131023.418444@yopmail.com,Hyundai Motor
QA_DYN_131024,Lee Haneul,qa.dyn.inst.131024.149554@yopmail.com,Samsung Electronics
