lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0012001,Park Hyunwoo,qa.dyn.inst.0012001.303599@yopmail.com,POSCO Holdings
QA_DYN_0012002,Jung Minsoo,qa.dyn.inst.0012002.594425@yopmail.com,LG Electronics
QA_DYN_0012003,Yoon Jiyoon,qa.dyn.inst.0012003.620393@yopmail.com,NAVER
QA_DYN_0012004,Lee Aram,qa.dyn.inst.0012004.319039@yopmail.com,POSCO Holdings
QA_DYN_0012005,Cho Doyun,qa.dyn.inst.0012005.392206@yopmail.com,LG Electronics
QA_DYN_0012006,Kang Haneul,qa.dyn.inst.0012006.418727@yopmail.com,NAVER
QA_DYN_0012007,Kim Seoyeon,qa.dyn.inst.0012007.305412@yopmail.com,POSCO Holdings
QA_DYN_0012008,Choi Jiho,qa.dyn.inst.0012008.856127@yopmail.com,LG Electronics
QA_DYN_0012009,Lim Eunseo,qa.dyn.inst.0012009.264426@yopmail.com,NAVER
QA_DYN_0012010,Han Sora,qa.dyn.inst.0012010.345399@yopmail.com,POSCO Holdings
QA_DYN_0012011,Park Minsoo,qa.dyn.inst.0012011.233649@yopmail.com,LG Electronics
QA_DYN_0012012,Jung Haneul,qa.dyn.inst.0012012.344754@yopmail.com,NAVER
QA_DYN_0012013,Yoon Seoyeon,qa.dyn.inst.0012013.912340@yopmail.com,POSCO Holdings
QA_DYN_0012014,Lee Jiho,qa.dyn.inst.0012014.454880@yopmail.com,LG Electronics
QA_DYN_0012015,Cho Eunseo,qa.dyn.inst.0012015.884614@yopmail.com,NAVER
QA_DYN_0012016,Kang Sora,qa.dyn.inst.0012016.119081@yopmail.com,POSCO Holdings
QA_DYN_0012017,Kim Hyunwoo,qa.dyn.inst.0012017.846868@yopmail.com,LG Electronics
QA_DYN_0012018,Choi Minsoo,qa.dyn.inst.0012018.612596@yopmail.com,NAVER
QA_DYN_0012019,Lim Jiyoon,qa.dyn.inst.0012019.564432@yopmail.com,POSCO Holdings
QA_DYN_0012020,Han Doyun,qa.dyn.inst.0012020.121358@yopmail.com,LG Electronics
QA_DYN_0012021,Park Aram,qa.dyn.inst.0012021.750078@yopmail.com,NAVER
QA_DYN_0012022,Jung Jiho,qa.dyn.inst.0012022.964366@yopmail.com,POSCO Holdings
QA_DYN_0012023,Yoon Eunseo,qa.dyn.inst.0012023.123963@yopmail.com,LG Electronics
QA_DYN_0012024,Lee Sora,qa.dyn.inst.0012024.491362@yopmail.com,NAVER
QA_DYN_0012025,Cho Hyunwoo,qa.dyn.inst.0012025.593856@yopmail.com,POSCO Holdings
QA_DYN_0012026,Kang Minsoo,qa.dyn.inst.0012026.709220@yopmail.com,LG Electronics
QA_DYN_0012027,Kim Haneul,qa.dyn.inst.0012027.537280@yopmail.com,NAVER
QA_DYN_0012028,Choi Seoyeon,qa.dyn.inst.0012028.951638@yopmail.com,POSCO Holdings
QA_DYN_0012029,Lim Doyun,qa.dyn.inst.0012029.953788@yopmail.com,LG Electronics
QA_DYN_0012030,Han Aram,qa.dyn.inst.0012030.205023@yopmail.com,NAVER
QA_DYN_0012031,Park Hyunwoo,qa.dyn.inst.0012031.669226@yopmail.com,POSCO Holdings
QA_DYN_0012032,Jung Minsoo,qa.dyn.inst.0012032.934040@yopmail.com,LG Electronics
QA_DYN_0012033,Yoon Jiyoon,qa.dyn.inst.0012033.381556@yopmail.com,NAVER
QA_DYN_0012034,Lee Aram,qa.dyn.inst.0012034.425881@yopmail.com,POSCO Holdings
QA_DYN_0012035,Cho Doyun,qa.dyn.inst.0012035.705597@yopmail.com,LG Electronics
QA_DYN_0012036,Kang Haneul,qa.dyn.inst.0012036.156160@yopmail.com,NAVER
QA_DYN_0012037,Kim Seoyeon,qa.dyn.inst.0012037.409837@yopmail.com,POSCO Holdings
QA_DYN_0012038,Choi Jiho,qa.dyn.inst.0012038.990527@yopmail.com,LG Electronics
QA_DYN_0012039,Lim Eunseo,qa.dyn.inst.0012039.403065@yopmail.com,NAVER
QA_DYN_0012040,Han Sora,qa.dyn.inst.0012040.272216@yopmail.com,POSCO Holdings
QA_DYN_0012041,Park Minsoo,qa.dyn.inst.0012041.862865@yopmail.com,LG Electronics
QA_DYN_0012042,Jung Haneul,qa.dyn.inst.0012042.135914@yopmail.com,NAVER
QA_DYN_0012043,Yoon Seoyeon,qa.dyn.inst.0012043.627255@yopmail.com,POSCO Holdings
QA_DYN_0012044,Lee Jiho,qa.dyn.inst.0012044.220777@yopmail.com,LG Electronics
QA_DYN_0012045,Cho Eunseo,qa.dyn.inst.0012045.841443@yopmail.com,NAVER
QA_DYN_0012046,Kang Sora,qa.dyn.inst.0012046.281701@yopmail.com,POSCO Holdings
QA_DYN_0012047,Kim Hyunwoo,qa.dyn.inst.0012047.157515@yopmail.com,LG Electronics
QA_DYN_0012048,Choi Minsoo,qa.dyn.inst.0012048.662241@yopmail.com,NAVER
QA_DYN_0012049,Lim Jiyoon,qa.dyn.inst.0012049.907386@yopmail.com,POSCO Holdings
QA_DYN_0012050,Han Doyun,qa.dyn.inst.0012050.821961@yopmail.com,LG Electronics
QA_DYN_0012051,Park Aram,qa.dyn.inst.0012051.980325@yopmail.com,NAVER
QA_DYN_0012052,Jung Jiho,qa.dyn.inst.0012052.449496@yopmail.com,POSCO Holdings
QA_DYN_0012053,Yoon Eunseo,qa.dyn.inst.0012053.991415@yopmail.com,LG Electronics
