lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0056001,Park Aram,qa.dyn.inst.0056001.704355@yopmail.com,NAVER
QA_DYN_0056002,Jung Jiho,qa.dyn.inst.0056002.834675@yopmail.com,POSCO Holdings
QA_DYN_0056003,Yoon Eunseo,qa.dyn.inst.0056003.517376@yopmail.com,LG Electronics
QA_DYN_0056004,Lee Sora,qa.dyn.inst.0056004.993810@yopmail.com,NAVER
QA_DYN_0056005,Cho Hyunwoo,qa.dyn.inst.0056005.505343@yopmail.com,POSCO Holdings
QA_DYN_0056006,Kang Minsoo,qa.dyn.inst.0056006.736800@yopmail.com,LG Electronics
QA_DYN_0056007,Kim Haneul,qa.dyn.inst.0056007.189187@yopmail.com,NAVER
QA_DYN_0056008,Choi Seoyeon,qa.dyn.inst.0056008.624060@yopmail.com,POSCO Holdings
QA_DYN_0056009,Lim Doyun,qa.dyn.inst.0056009.204217@yopmail.com,LG Electronics
QA_DYN_0056010,Han Aram,qa.dyn.inst.0056010.612750@yopmail.com,NAVER
QA_DYN_0056011,Park Hyunwoo,qa.dyn.inst.0056011.922209@yopmail.com,POSCO Holdings
QA_DYN_0056012,Jung Minsoo,qa.dyn.inst.0056012.848500@yopmail.com,LG Electronics
QA_DYN_0056013,Yoon Jiyoon,qa.dyn.inst.0056013.755909@yopmail.com,NAVER
QA_DYN_0056014,Lee Aram,qa.dyn.inst.0056014.438644@yopmail.com,POSCO Holdings
QA_DYN_0056015,Cho Doyun,qa.dyn.inst.0056015.163341@yopmail.com,LG Electronics
QA_DYN_0056016,Kang Haneul,qa.dyn.inst.0056016.956568@yopmail.com,NAVER
QA_DYN_0056017,Kim Seoyeon,qa.dyn.inst.0056017.624889@yopmail.com,POSCO Holdings
QA_DYN_0056018,Choi Jiho,qa.dyn.inst.0056018.329912@yopmail.com,LG Electronics
QA_DYN_0056019,Lim Eunseo,qa.dyn.inst.0056019.720925@yopmail.com,NAVER
QA_DYN_0056020,Han Sora,qa.dyn.inst.0056020.900587@yopmail.com,POSCO Holdings
QA_DYN_0056021,Park Minsoo,qa.dyn.inst.0056021.817526@yopmail.com,LG Electronics
QA_DYN_0056022,Jung Haneul,qa.dyn.inst.0056022.932261@yopmail.com,NAVER
QA_DYN_0056023,Yoon Seoyeon,qa.dyn.inst.0056023.431789@yopmail.com,POSCO Holdings
QA_DYN_0056024,Lee Jiho,qa.dyn.inst.0056024.839628@yopmail.com,LG Electronics
QA_DYN_0056025,Cho Eunseo,qa.dyn.inst.0056025.219204@yopmail.com,NAVER
QA_DYN_0056026,Kang Sora,qa.dyn.inst.0056026.532153@yopmail.com,POSCO Holdings
QA_DYN_0056027,Kim Hyunwoo,qa.dyn.inst.0056027.453568@yopmail.com,LG Electronics
QA_DYN_0056028,Choi Minsoo,qa.dyn.inst.0056028.613140@yopmail.com,NAVER
QA_DYN_0056029,Lim Jiyoon,qa.dyn.inst.0056029.138160@yopmail.com,POSCO Holdings
QA_DYN_0056030,Han Doyun,qa.dyn.inst.0056030.731854@yopmail.com,LG Electronics
QA_DYN_0056031,Park Aram,qa.dyn.inst.0056031.388460@yopmail.com,NAVER
QA_DYN_0056032,Jung Jiho,qa.dyn.inst.0056032.656902@yopmail.com,POSCO Holdings
QA_DYN_0056033,Yoon Eunseo,qa.dyn.inst.0056033.586994@yopmail.com,LG Electronics
QA_DYN_0056034,Lee Sora,qa.dyn.inst.0056034.557745@yopmail.com,NAVER
QA_DYN_0056035,Cho Hyunwoo,qa.dyn.inst.0056035.754586@yopmail.com,POSCO Holdings
QA_DYN_0056036,Kang Minsoo,qa.dyn.inst.0056036.797134@yopmail.com,LG Electronics
