lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0380001,Park Aram,qa.dyn.inst.0380001.371682@yopmail.com,NAVER
QA_DYN_0380002,Jung Jiho,qa.dyn.inst.0380002.308935@yopmail.com,POSCO Holdings
QA_DYN_0380003,Yoon Eunseo,qa.dyn.inst.0380003.107484@yopmail.com,LG Electronics
QA_DYN_0380004,Lee Sora,qa.dyn.inst.0380004.283691@yopmail.com,NAVER
QA_DYN_0380005,Cho Hyunwoo,qa.dyn.inst.0380005.591541@yopmail.com,POSCO Holdings
QA_DYN_0380006,Kang Minsoo,qa.dyn.inst.0380006.990915@yopmail.com,LG Electronics
QA_DYN_0380007,Kim Haneul,qa.dyn.inst.0380007.710264@yopmail.com,NAVER
QA_DYN_0380008,Choi Seoyeon,qa.dyn.inst.0380008.510592@yopmail.com,POSCO Holdings
QA_DYN_0380009,Lim Doyun,qa.dyn.inst.0380009.658325@yopmail.com,LG Electronics
QA_DYN_0380010,Han Aram,qa.dyn.inst.0380010.398983@yopmail.com,NAVER
QA_DYN_0380011,Park Hyunwoo,qa.dyn.inst.0380011.431827@yopmail.com,POSCO Holdings
QA_DYN_0380012,Jung Minsoo,qa.dyn.inst.0380012.957610@yopmail.com,LG Electronics
QA_DYN_0380013,Yoon Jiyoon,qa.dyn.inst.0380013.514814@yopmail.com,NAVER
QA_DYN_0380014,Lee Aram,qa.dyn.inst.0380014.692805@yopmail.com,POSCO Holdings
QA_DYN_0380015,Cho Doyun,qa.dyn.inst.0380015.501317@yopmail.com,LG Electronics
QA_DYN_0380016,Kang Haneul,qa.dyn.inst.0380016.864566@yopmail.com,NAVER
QA_DYN_0380017,Kim Seoyeon,qa.dyn.inst.0380017.589112@yopmail.com,POSCO Holdings
QA_DYN_0380018,Choi Jiho,qa.dyn.inst.0380018.642833@yopmail.com,LG Electronics
QA_DYN_0380019,Lim Eunseo,qa.dyn.inst.0380019.533613@yopmail.com,NAVER
QA_DYN_0380020,Han Sora,qa.dyn.inst.0380020.686584@yopmail.com,POSCO Holdings
QA_DYN_0380021,Park Minsoo,qa.dyn.inst.0380021.289628@yopmail.com,LG Electronics
QA_DYN_0380022,Jung Haneul,qa.dyn.inst.0380022.437221@yopmail.com,NAVER
QA_DYN_0380023,Yoon Seoyeon,qa.dyn.inst.0380023.343757@yopmail.com,POSCO Holdings
QA_DYN_0380024,Lee Jiho,qa.dyn.inst.0380024.708005@yopmail.com,LG Electronics
QA_DYN_0380025,Cho Eunseo,qa.dyn.inst.0380025.999763@yopmail.com,NAVER
QA_DYN_0380026,Kang Sora,qa.dyn.inst.0380026.229702@yopmail.com,POSCO Holdings
QA_DYN_0380027,Kim Hyunwoo,qa.dyn.inst.0380027.859198@yopmail.com,LG Electronics
QA_DYN_0380028,Choi Minsoo,qa.dyn.inst.0380028.456237@yopmail.com,NAVER
QA_DYN_0380029,Lim Jiyoon,qa.dyn.inst.0380029.908419@yopmail.com,POSCO Holdings
QA_DYN_0380030,Han Doyun,qa.dyn.inst.0380030.807792@yopmail.com,LG Electronics
QA_DYN_0380031,Park Aram,qa.dyn.inst.0380031.566498@yopmail.com,NAVER
QA_DYN_0380032,Jung Jiho,qa.dyn.inst.0380032.714775@yopmail.com,POSCO Holdings
QA_DYN_0380033,Yoon Eunseo,qa.dyn.inst.0380033.813160@yopmail.com,LG Electronics
QA_DYN_0380034,Lee Sora,qa.dyn.inst.0380034.713978@yopmail.com,NAVER
QA_DYN_0380035,Cho Hyunwoo,qa.dyn.inst.0380035.822034@yopmail.com,POSCO Holdings
QA_DYN_0380036,Kang Minsoo,qa.dyn.inst.0380036.186550@yopmail.com,LG Electronics
QA_DYN_0380037,Kim Haneul,qa.dyn.inst.0380037.597211@yopmail.com,NAVER
QA_DYN_0380038,Choi Seoyeon,qa.dyn.inst.0380038.870538@yopmail.com,POSCO Holdings
QA_DYN_0380039,Lim Doyun,qa.dyn.inst.0380039.663007@yopmail.com,LG Electronics
QA_DYN_0380040,Han Aram,qa.dyn.inst.0380040.169077@yopmail.com,NAVER
QA_DYN_0380041,Park Hyunwoo,qa.dyn.inst.0380041.992446@yopmail.com,POSCO Holdings
QA_DYN_0380042,Jung Minsoo,qa.dyn.inst.0380042.792587@yopmail.com,LG Electronics
QA_DYN_0380043,Yoon Jiyoon,qa.dyn.inst.0380043.874929@yopmail.com,NAVER
