lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0465001,Park Hyunwoo,qa.dyn.inst.0465001.526776@yopmail.com,POSCO Holdings
QA_DYN_0465002,Jung Minsoo,qa.dyn.inst.0465002.569435@yopmail.com,LG Electronics
QA_DYN_0465003,Yoon Jiyoon,qa.dyn.inst.0465003.743363@yopmail.com,NAVER
QA_DYN_0465004,Lee Aram,qa.dyn.inst.0465004.460143@yopmail.com,POSCO Holdings
QA_DYN_0465005,Cho Doyun,qa.dyn.inst.0465005.693859@yopmail.com,LG Electronics
QA_DYN_0465006,Kang Haneul,qa.dyn.inst.0465006.341956@yopmail.com,NAVER
QA_DYN_0465007,Kim Seoyeon,qa.dyn.inst.0465007.663274@yopmail.com,POSCO Holdings
QA_DYN_0465008,Choi Jiho,qa.dyn.inst.0465008.915519@yopmail.com,LG Electronics
QA_DYN_0465009,Lim Eunseo,qa.dyn.inst.0465009.775956@yopmail.com,NAVER
QA_DYN_0465010,Han Sora,qa.dyn.inst.0465010.288573@yopmail.com,POSCO Holdings
QA_DYN_0465011,Park Minsoo,qa.dyn.inst.0465011.172592@yopmail.com,LG Electronics
QA_DYN_0465012,Jung Haneul,qa.dyn.inst.0465012.790631@yopmail.com,NAVER
QA_DYN_0465013,Yoon Seoyeon,qa.dyn.inst.0465013.819321@yopmail.com,POSCO Holdings
QA_DYN_0465014,Lee Jiho,qa.dyn.inst.0465014.351319@yopmail.com,LG Electronics
QA_DYN_0465015,Cho Eunseo,qa.dyn.inst.0465015.515314@yopmail.com,NAVER
QA_DYN_0465016,Kang Sora,qa.dyn.inst.0465016.312842@yopmail.com,POSCO Holdings
QA_DYN_0465017,Kim Hyunwoo,qa.dyn.inst.0465017.327130@yopmail.com,LG Electronics
QA_DYN_0465018,Choi Minsoo,qa.dyn.inst.0465018.575604@yopmail.com,NAVER
QA_DYN_0465019,Lim Jiyoon,qa.dyn.inst.0465019.783368@yopmail.com,POSCO Holdings
QA_DYN_0465020,Han Doyun,qa.dyn.inst.0465020.845333@yopmail.com,LG Electronics
QA_DYN_0465021,Park Aram,qa.dyn.inst.0465021.158940@yopmail.com,NAVER
QA_DYN_0465022,Jung Jiho,qa.dyn.inst.0465022.100107@yopmail.com,POSCO Holdings
QA_DYN_0465023,Yoon Eunseo,qa.dyn.inst.0465023.704137@yopmail.com,LG Electronics
QA_DYN_0465024,Lee Sora,qa.dyn.inst.0465024.660603@yopmail.com,NAVER
QA_DYN_0465025,Cho Hyunwoo,qa.dyn.inst.0465025.258926@yopmail.com,POSCO Holdings
QA_DYN_0465026,Kang Minsoo,qa.dyn.inst.0465026.132850@yopmail.com,LG Electronics
QA_DYN_0465027,Kim Haneul,qa.dyn.inst.0465027.663308@yopmail.com,NAVER
QA_DYN_0465028,Choi Seoyeon,qa.dyn.inst.0465028.722669@yopmail.com,POSCO Holdings
QA_DYN_0465029,Lim Doyun,qa.dyn.inst.0465029.644180@yopmail.com,LG Electronics
QA_DYN_0465030,Han Aram,qa.dyn.inst.0465030.431296@yopmail.com,NAVER
QA_DYN_0465031,Park Hyunwoo,qa.dyn.inst.0465031.213775@yopmail.com,POSCO Holdings
QA_DYN_0465032,Jung Minsoo,qa.dyn.inst.0465032.570322@yopmail.com,LG Electronics
QA_DYN_0465033,Yoon Jiyoon,qa.dyn.inst.0465033.633142@yopmail.com,NAVER
QA_DYN_0465034,Lee Aram,qa.dyn.inst.0465034.290678@yopmail.com,POSCO Holdings
QA_DYN_0465035,Cho Doyun,qa.dyn.inst.0465035.538926@yopmail.com,LG Electronics
QA_DYN_0465036,Kang Haneul,qa.dyn.inst.0465036.743786@yopmail.com,NAVER
QA_DYN_0465037,Kim Seoyeon,qa.dyn.inst.0465037.801087@yopmail.com,POSCO Holdings
QA_DYN_0465038,Choi Jiho,qa.dyn.inst.0465038.558358@yopmail.com,LG Electronics
QA_DYN_0465039,Lim Eunseo,qa.dyn.inst.0465039.296298@yopmail.com,NAVER
