lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0197001,Park Aram,qa.dyn.inst.0197001.212332@yopmail.com,NAVER
QA_DYN_0197002,Jung Jiho,qa.dyn.inst.0197002.512793@yopmail.com,POSCO Holdings
QA_DYN_0197003,Yoon Eunseo,qa.dyn.inst.0197003.337624@yopmail.com,LG Electronics
QA_DYN_0197004,Lee Sora,qa.dyn.inst.0197004.580651@yopmail.com,NAVER
QA_DYN_0197005,Cho Hyunwoo,qa.dyn.inst.0197005.835008@yopmail.com,POSCO Holdings
QA_DYN_0197006,Kang Minsoo,qa.dyn.inst.0197006.733498@yopmail.com,LG Electronics
QA_DYN_0197007,Kim Haneul,qa.dyn.inst.0197007.740213@yopmail.com,NAVER
QA_DYN_0197008,Choi Seoyeon,qa.dyn.inst.0197008.713051@yopmail.com,POSCO Holdings
QA_DYN_0197009,Lim Doyun,qa.dyn.inst.0197009.415259@yopmail.com,LG Electronics
QA_DYN_0197010,Han Aram,qa.dyn.inst.0197010.110047@yopmail.com,NAVER
QA_DYN_0197011,Park Hyunwoo,qa.dyn.inst.0197011.554812@yopmail.com,POSCO Holdings
QA_DYN_0197012,Jung Minsoo,qa.dyn.inst.0197012.269261@yopmail.com,LG Electronics
QA_DYN_0197013,Yoon Jiyoon,qa.dyn.inst.0197013.503486@yopmail.com,NAVER
QA_DYN_0197014,Lee Aram,qa.dyn.inst.0197014.105739@yopmail.com,POSCO Holdings
QA_DYN_0197015,Cho Doyun,qa.dyn.inst.0197015.307858@yopmail.com,LG Electronics
QA_DYN_0197016,Kang Haneul,qa.dyn.inst.0197016.998526@yopmail.com,NAVER
QA_DYN_0197017,Kim Seoyeon,qa.dyn.inst.0197017.656987@yopmail.com,POSCO Holdings
QA_DYN_0197018,Choi Jiho,qa.dyn.inst.0197018.931779@yopmail.com,LG Electronics
QA_DYN_0197019,Lim Eunseo,qa.dyn.inst.0197019.204356@yopmail.com,NAVER
QA_DYN_0197020,Han Sora,qa.dyn.inst.0197020.430488@yopmail.com,POSCO Holdings
QA_DYN_0197021,Park Minsoo,qa.dyn.inst.0197021.758689@yopmail.com,LG Electronics
QA_DYN_0197022,Jung Haneul,qa.dyn.inst.0197022.867706@yopmail.com,NAVER
QA_DYN_0197023,Yoon Seoyeon,qa.dyn.inst.0197023.954065@yopmail.com,POSCO Holdings
QA_DYN_0197024,Lee Jiho,qa.dyn.inst.0197024.332945@yopmail.com,LG Electronics
QA_DYN_0197025,Cho Eunseo,qa.dyn.inst.0197025.205156@yopmail.com,NAVER
QA_DYN_0197026,Kang Sora,qa.dyn.inst.0197026.827726@yopmail.com,POSCO Holdings
QA_DYN_0197027,Kim Hyunwoo,qa.dyn.inst.0197027.466724@yopmail.com,LG Electronics
QA_DYN_0197028,Choi Minsoo,qa.dyn.inst.0197028.297955@yopmail.com,NAVER
QA_DYN_0197029,Lim Jiyoon,qa.dyn.inst.0197029.925451@yopmail.com,POSCO Holdings
QA_DYN_0197030,Han Doyun,qa.dyn.inst.0197030.998247@yopmail.com,LG Electronics
QA_DYN_0197031,Park Aram,qa.dyn.inst.0197031.476689@yopmail.com,NAVER
QA_DYN_0197032,Jung Jiho,qa.dyn.inst.0197032.234821@yopmail.com,POSCO Holdings
QA_DYN_0197033,Yoon Eunseo,qa.dyn.inst.0197033.309544@yopmail.com,LG Electronics
QA_DYN_0197034,Lee Sora,qa.dyn.inst.0197034.433395@yopmail.com,NAVER
QA_DYN_0197035,Cho Hyunwoo,qa.dyn.inst.0197035.185347@yopmail.com,POSCO Holdings
QA_DYN_0197036,Kang Minsoo,qa.dyn.inst.0197036.630315@yopmail.com,LG Electronics
QA_DYN_0197037,Kim Haneul,qa.dyn.inst.0197037.262821@yopmail.com,NAVER
QA_DYN_0197038,Choi Seoyeon,qa.dyn.inst.0197038.389518@yopmail.com,POSCO Holdings
QA_DYN_0197039,Lim Doyun,qa.dyn.inst.0197039.353709@yopmail.com,LG Electronics
QA_DYN_0197040,Han Aram,qa.dyn.inst.0197040.747089@yopmail.com,NAVER
QA_DYN_0197041,Park Hyunwoo,qa.dyn.inst.0197041.788387@yopmail.com,POSCO Holdings
QA_DYN_0197042,Jung Minsoo,qa.dyn.inst.0197042.456785@yopmail.com,LG Electronics
QA_DYN_0197043,Yoon Jiyoon,qa.dyn.inst.0197043.522540@yopmail.com,NAVER
QA_DYN_0197044,Lee Aram,qa.dyn.inst.0197044.823415@yopmail.com,POSCO Holdings
QA_DYN_0197045,Cho Doyun,qa.dyn.inst.0197045.438770@yopmail.com,LG Electronics
QA_DYN_0197046,Kang Haneul,qa.dyn.inst.0197046.847961@yopmail.com,NAVER
QA_DYN_0197047,Kim Seoyeon,qa.dyn.inst.0197047.298171@yopmail.com,POSCO Holdings
QA_DYN_0197048,Choi Jiho,qa.dyn.inst.0197048.170543@yopmail.com,LG Electronics
QA_DYN_0197049,Lim Eunseo,qa.dyn.inst.0197049.352508@yopmail.com,NAVER
QA_DYN_0197050,Han Sora,qa.dyn.inst.0197050.409796@yopmail.com,POSCO Holdings
QA_DYN_0197051,Park Minsoo,qa.dyn.inst.0197051.917661@yopmail.com,LG Electronics
QA_DYN_0197052,Jung Haneul,qa.dyn.inst.0197052.930276@yopmail.com,NAVER
QA_DYN_0197053,Yoon Seoyeon,qa.dyn.inst.0197053.246122@yopmail.com,POSCO Holdings
QA_DYN_0197054,Lee Jiho,qa.dyn.inst.0197054.300738@yopmail.com,LG Electronics
QA_DYN_0197055,Cho Eunseo,qa.dyn.inst.0197055.814598@yopmail.com,NAVER
QA_DYN_0197056,Kang Sora,qa.dyn.inst.0197056.755704@yopmail.com,POSCO Holdings
QA_DYN_0197057,Kim Hyunwoo,qa.dyn.inst.0197057.412565@yopmail.com,LG Electronics
QA_DYN_0197058,Choi Minsoo,qa.dyn.inst.0197058.322457@yopmail.com,NAVER
QA_DYN_0197059,Lim Jiyoon,qa.dyn.inst.0197059.567843@yopmail.com,POSCO Holdings
QA_DYN_0197060,Han Doyun,qa.dyn.inst.0197060.396673@yopmail.com,LG Electronics
QA_DYN_0197061,Park Aram,qa.dyn.inst.0197061.575954@yopmail.com,NAVER
QA_DYN_0197062,Jung Jiho,qa.dyn.inst.0197062.193919@yopmail.com,POSCO Holdings
QA_DYN_0197063,Yoon Eunseo,qa.dyn.inst.0197063.437740@yopmail.com,LG Electronics
QA_DYN_0197064,Lee Sora,qa.dyn.inst.0197064.760725@yopmail.com,NAVER
QA_DYN_0197065,Cho Hyunwoo,qa.dyn.inst.0197065.473352@yopmail.com,POSCO Holdings
QA_DYN_0197066,Kang Minsoo,qa.dyn.inst.0197066.246631@yopmail.com,LG Electronics
QA_DYN_0197067,Kim Haneul,qa.dyn.inst.0197067.792515@yopmail.com,NAVER
QA_DYN_0197068,Choi Seoyeon,qa.dyn.inst.0197068.841068@yopmail.com,POSCO Holdings
QA_DYN_0197069,Lim Doyun,qa.dyn.inst.0197069.613191@yopmail.com,LG Electronics
QA_DYN_0197070,Han Aram,qa.dyn.inst.0197070.467529@yopmail.com,NAVER
QA_DYN_0197071,Park Hyunwoo,qa.dyn.inst.0197071.818980@yopmail.com,POSCO Holdings
QA_DYN_0197072,Jung Minsoo,qa.dyn.inst.0197072.808465@yopmail.com,LG Electronics
QA_DYN_0197073,Yoon Jiyoon,qa.dyn.inst.0197073.474637@yopmail.com,NAVER
QA_DYN_0197074,Lee Aram,qa.dyn.inst.0197074.806419@yopmail.com,POSCO Holdings
QA_DYN_0197075,Cho Doyun,qa.dyn.inst.0197075.979325@yopmail.com,LG Electronics
QA_DYN_0197076,Kang Haneul,qa.dyn.inst.0197076.608887@yopmail.com,NAVER
QA_DYN_0197077,Kim Seoyeon,qa.dyn.inst.0197077.854616@yopmail.com,POSCO Holdings
QA_DYN_0197078,Choi Jiho,qa.dyn.inst.0197078.278869@yopmail.com,LG Electronics
QA_DYN_0197079,Lim Eunseo,qa.dyn.inst.0197079.857636@yopmail.com,NAVER
QA_DYN_0197080,Han Sora,qa.dyn.inst.0197080.540243@yopmail.com,POSCO Holdings
QA_DYN_0197081,Park Minsoo,qa.dyn.inst.0197081.439781@yopmail.com,LG Electronics
QA_DYN_0197082,Jung Haneul,qa.dyn.inst.0197082.406510@yopmail.com,NAVER
QA_DYN_0197083,Yoon Seoyeon,qa.dyn.inst.0197083.407858@yopmail.com,POSCO Holdings
QA_DYN_0197084,Lee Jiho,qa.dyn.inst.0197084.760607@yopmail.com,LG Electronics
QA_DYN_0197085,Cho Eunseo,qa.dyn.inst.0197085.138487@yopmail.com,NAVER
QA_DYN_0197086,Kang Sora,qa.dyn.inst.0197086.975578@yopmail.com,POSCO Holdings
QA_DYN_0197087,Kim Hyunwoo,qa.dyn.inst.0197087.791307@yopmail.com,LG Electronics
QA_DYN_0197088,Choi Minsoo,qa.dyn.inst.0197088.836910@yopmail.com,NAVER
QA_DYN_0197089,Lim Jiyoon,qa.dyn.inst.0197089.690181@yopmail.com,POSCO Holdings
QA_DYN_0197090,Han Doyun,qa.dyn.inst.0197090.850545@yopmail.com,LG Electronics
QA_DYN_0197091,Park Aram,qa.dyn.inst.0197091.435073@yopmail.com,NAVER
QA_DYN_0197092,Jung Jiho,qa.dyn.inst.0197092.867551@yopmail.com,POSCO Holdings
