lead:deal_name,contact:name,contact:email,company:name
QA_DYN_166001,Lee Eunseo,qa.dyn.inst.166001.367672@yopmail.com,SK hynix
QA_DYN_166002,Lee Doyun,qa.dyn.inst.166002.344034@yopmail.com,POSCO Holdings
QA_DYN_166003,Jung Haneul,qa.dyn.inst.166003.603438@yopmail.com,SK hynix
QA_DYN_166004,Park Seoyeon,qa.dyn.inst.166004.342941@yopmail.com,Lotte Chemical
QA_DYN_166005,Lee Sora,qa.dyn.inst.166005.518117@yopmail.com,Kakao
QA_DYN_166006,Jung Hyunwoo,qa.dyn.inst.166006.655372@yopmail.com,Hanwha Solutions
QA_DYN_166007,Cho Haneul,qa.dyn.inst.166007.642831@yopmail.com,Samsung Electronics
QA_DYN_166008,Yoon Seoyeon,qa.dyn.inst.166008.861681@yopmail.com,Coupang
QA_DYN_166009,Cho Jiyoon,qa.dyn.inst.166009.584516@yopmail.com,Kakao
QA_DYN_166010,Lee Jiho,qa.dyn.inst.166010.161807@yopmail.com,Hanwha Solutions
QA_DYN_166011,Yoon Jiyoon,qa.dyn.inst.166011.621743@yopmail.com,Hanwha Solutions
QA_DYN_166012,Cho Haneul,qa.dyn.inst.166012.536645@yopmail.com,Hanwha Solutions
QA_DYN_166013,Yoon Eunseo,qa.dyn.inst.166013.655888@yopmail.com,Hyundai Motor
QA_DYN_166014,Kim Jiyoon,qa.dyn.inst.166014.204321@yopmail.com,NAVER
QA_DYN_166015,Lee Eunseo,qa.dyn.inst.166015.452454@yopmail.com,LG Electronics
QA_DYN_166016,Yoon Jiho,qa.dyn.inst.166016.249505@yopmail.com,Coupang
QA_DYN_166017,Kang Minsoo,qa.dyn.inst.166017.903825@yopmail.com,Hanwha Solutions
QA_DYN_166018,Yoon Hyunwoo,qa.dyn.inst.166018.651368@yopmail.com,Samsung Electronics
QA_DYN_166019,Kang Eunseo,qa.dyn.inst.166019.912021@yopmail.com,NAVER
QA_DYN_166020,Jung Sora,qa.dyn.inst.166020.639544@yopmail.com,Coupang
QA_DYN_166021,Cho Jiho,qa.dyn.inst.166021.806536@yopmail.com,NAVER
QA_DYN_166022,Jung Eunseo,qa.dyn.inst.166022.146843@yopmail.com,POSCO Holdings
QA_DYN_166023,Lee Jiyoon,qa.dyn.inst.166023.779575@yopmail.com,Samsung Electronics
QA_DYN_166024,Choi Sora,qa.dyn.inst.166024.152631@yopmail.com,Kakao
QA_DYN_166025,Yoon Haneul,qa.dyn.inst.166025.257869@yopmail.com,SK hynix
QA_DYN_166026,Kang Jiyoon,qa.dyn.inst.166026.702974@yopmail.com,Samsung Electronics
QA_DYN_166027,Kim Haneul,qa.dyn.inst.166027.130160@yopmail.com,Hanwha Solutions
QA_DYN_166028,Yoon Aram,qa.dyn.inst.166028.348210@yopmail.com,Lotte Chemical
QA_DYN_166029,Kim Aram,qa.dyn.inst.166029.835215@yopmail.com,Kakao
QA_DYN_166030,Kim Jiho,qa.dyn.inst.166030.726092@yopmail.com,Hanwha Solutions
QA_DYN_166031,Jung Minsoo,qa.dyn.inst.166031.338739@yopmail.com,POSCO Holdings
QA_DYN_166032,Kang Jiho,qa.dyn.inst.166032.402839@yopmail.com,POSCO Holdings
QA_DYN_166033,Yoon Minsoo,qa.dyn.inst.166033.415646@yopmail.com,Coupang
QA_DYN_166034,Park Eunseo,qa.dyn.inst.166034.599666@yopmail.com,SK hynix
QA_DYN_166035,Lee Seoyeon,qa.dyn.inst.166035.924522@yopmail.com,Lotte Chemical
QA_DYN_166036,Jung Minsoo,qa.dyn.inst.166036.655976@yopmail.com,Samsung Electronics
QA_DYN_166037,Lee Jiyoon,qa.dyn.inst.166037.758484@yopmail.com,Coupang
QA_DYN_166038,Yoon Jiyoon,qa.dyn.inst.166038.173774@yopmail.com,NAVER
QA_DYN_166039,Choi Hyunwoo,qa.dyn.inst.166039.511271@yopmail.com,Coupang
QA_DYN_166040,Yoon Haneul,qa.dyn.inst.166040.694559@yopmail.com,Lotte Chemical
QA_DYN_166041,Choi Doyun,qa.dyn.inst.166041.751029@yopmail.com,NAVER
QA_DYN_166042,Kim Minsoo,qa.dyn.inst.166042.627086@yopmail.com,Lotte Chemical
QA_DYN_166043,Jung Minsoo,qa.dyn.inst.166043.861183@yopmail.com,POSCO Holdings
QA_DYN_166044,Kang Seoyeon,qa.dyn.inst.166044.212174@yopmail.com,Lotte Chemical
QA_DYN_166045,Kim Sora,qa.dyn.inst.166045.735937@yopmail.com,LG Electronics
QA_DYN_166046,Cho Hyunwoo,qa.dyn.inst.166046.788648@yopmail.com,LG Electronics
QA_DYN_166047,Kang Jiyoon,qa.dyn.inst.166047.115564@yopmail.com,Hyundai Motor
QA_DYN_166048,Choi Minsoo,qa.dyn.inst.166048.879486@yopmail.com,LG Electronics
QA_DYN_166049,Lee Doyun,qa.dyn.inst.166049.769598@yopmail.com,Samsung Electronics
QA_DYN_166050,Jung Doyun,qa.dyn.inst.166050.805398@yopmail.com,Samsung Electronics
QA_DYN_166051,Kang Doyun,qa.dyn.inst.166051.531191@yopmail.com,Hanwha Solutions
QA_DYN_166052,Cho Jiyoon,qa.dyn.inst.166052.220480@yopmail.com,SK hynix
QA_DYN_166053,Cho Eunseo,qa.dyn.inst.166053.310246@yopmail.com,Hyundai Motor
QA_DYN_166054,Yoon Seoyeon,qa.dyn.inst.166054.616529@yopmail.com,Samsung Electronics
QA_DYN_166055,Cho Aram,qa.dyn.inst.166055.710134@yopmail.com,Hyundai Motor
QA_DYN_166056,Park Hyunwoo,qa.dyn.inst.166056.540763@yopmail.com,Lotte Chemical
QA_DYN_166057,Yoon Haneul,qa.dyn.inst.166057.580155@yopmail.com,Coupang
