lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0348001,Park Hyunwoo,qa.dyn.inst.0348001.598284@yopmail.com,POSCO Holdings
QA_DYN_0348002,Jung Minsoo,qa.dyn.inst.0348002.598023@yopmail.com,LG Electronics
QA_DYN_0348003,Yoon Jiyoon,qa.dyn.inst.0348003.401393@yopmail.com,NAVER
QA_DYN_0348004,Lee Aram,qa.dyn.inst.0348004.565000@yopmail.com,POSCO Holdings
QA_DYN_0348005,Cho Doyun,qa.dyn.inst.0348005.240473@yopmail.com,LG Electronics
QA_DYN_0348006,Kang Haneul,qa.dyn.inst.0348006.958120@yopmail.com,NAVER
QA_DYN_0348007,Kim Seoyeon,qa.dyn.inst.0348007.780045@yopmail.com,POSCO Holdings
QA_DYN_0348008,Choi Jiho,qa.dyn.inst.0348008.948194@yopmail.com,LG Electronics
QA_DYN_0348009,Lim Eunseo,qa.dyn.inst.0348009.274244@yopmail.com,NAVER
QA_DYN_0348010,Han Sora,qa.dyn.inst.0348010.499985@yopmail.com,POSCO Holdings
QA_DYN_0348011,Park Minsoo,qa.dyn.inst.0348011.819241@yopmail.com,LG Electronics
QA_DYN_0348012,Jung Haneul,qa.dyn.inst.0348012.864418@yopmail.com,NAVER
QA_DYN_0348013,Yoon Seoyeon,qa.dyn.inst.0348013.594626@yopmail.com,POSCO Holdings
QA_DYN_0348014,Lee Jiho,qa.dyn.inst.0348014.829274@yopmail.com,LG Electronics
QA_DYN_0348015,Cho Eunseo,qa.dyn.inst.0348015.255970@yopmail.com,NAVER
QA_DYN_0348016,Kang Sora,qa.dyn.inst.0348016.328003@yopmail.com,POSCO Holdings
QA_DYN_0348017,Kim Hyunwoo,qa.dyn.inst.0348017.504574@yopmail.com,LG Electronics
QA_DYN_0348018,Choi Minsoo,qa.dyn.inst.0348018.468012@yopmail.com,NAVER
QA_DYN_0348019,Lim Jiyoon,qa.dyn.inst.0348019.852816@yopmail.com,POSCO Holdings
QA_DYN_0348020,Han Doyun,qa.dyn.inst.0348020.716169@yopmail.com,LG Electronics
QA_DYN_0348021,Park Aram,qa.dyn.inst.0348021.437044@yopmail.com,NAVER
QA_DYN_0348022,Jung Jiho,qa.dyn.inst.0348022.787040@yopmail.com,POSCO Holdings
QA_DYN_0348023,Yoon Eunseo,qa.dyn.inst.0348023.296164@yopmail.com,LG Electronics
QA_DYN_0348024,Lee Sora,qa.dyn.inst.0348024.749719@yopmail.com,NAVER
QA_DYN_0348025,Cho Hyunwoo,qa.dyn.inst.0348025.694382@yopmail.com,POSCO Holdings
QA_DYN_0348026,Kang Minsoo,qa.dyn.inst.0348026.782143@yopmail.com,LG Electronics
QA_DYN_0348027,Kim Haneul,qa.dyn.inst.0348027.284442@yopmail.com,NAVER
QA_DYN_0348028,Choi Seoyeon,qa.dyn.inst.0348028.456766@yopmail.com,POSCO Holdings
QA_DYN_0348029,Lim Doyun,qa.dyn.inst.0348029.345743@yopmail.com,LG Electronics
QA_DYN_0348030,Han Aram,qa.dyn.inst.0348030.784283@yopmail.com,NAVER
QA_DYN_0348031,Park Hyunwoo,qa.dyn.inst.0348031.455169@yopmail.com,POSCO Holdings
QA_DYN_0348032,Jung Minsoo,qa.dyn.inst.0348032.282860@yopmail.com,LG Electronics
QA_DYN_0348033,Yoon Jiyoon,qa.dyn.inst.0348033.271097@yopmail.com,NAVER
QA_DYN_0348034,Lee Aram,qa.dyn.inst.0348034.188919@yopmail.com,POSCO Holdings
QA_DYN_0348035,Cho Doyun,qa.dyn.inst.0348035.852655@yopmail.com,LG Electronics
QA_DYN_0348036,Kang Haneul,qa.dyn.inst.0348036.494136@yopmail.com,NAVER
QA_DYN_0348037,Kim Seoyeon,qa.dyn.inst.0348037.225580@yopmail.com,POSCO Holdings
QA_DYN_0348038,Choi Jiho,qa.dyn.inst.0348038.113797@yopmail.com,LG Electronics
QA_DYN_0348039,Lim Eunseo,qa.dyn.inst.0348039.992801@yopmail.com,NAVER
QA_DYN_0348040,Han Sora,qa.dyn.inst.0348040.180169@yopmail.com,POSCO Holdings
QA_DYN_0348041,Park Minsoo,qa.dyn.inst.0348041.994256@yopmail.com,LG Electronics
QA_DYN_0348042,Jung Haneul,qa.dyn.inst.0348042.600119@yopmail.com,NAVER
QA_DYN_0348043,Yoon Seoyeon,qa.dyn.inst.0348043.749767@yopmail.com,POSCO Holdings
QA_DYN_0348044,Lee Jiho,qa.dyn.inst.0348044.791719@yopmail.com,LG Electronics
QA_DYN_0348045,Cho Eunseo,qa.dyn.inst.0348045.858205@yopmail.com,NAVER
QA_DYN_0348046,Kang Sora,qa.dyn.inst.0348046.892064@yopmail.com,POSCO Holdings
QA_DYN_0348047,Kim Hyunwoo,qa.dyn.inst.0348047.238515@yopmail.com,LG Electronics
QA_DYN_0348048,Choi Minsoo,qa.dyn.inst.0348048.924531@yopmail.com,NAVER
QA_DYN_0348049,Lim Jiyoon,qa.dyn.inst.0348049.796499@yopmail.com,POSCO Holdings
QA_DYN_0348050,Han Doyun,qa.dyn.inst.0348050.809785@yopmail.com,LG Electronics
QA_DYN_0348051,Park Aram,qa.dyn.inst.0348051.388962@yopmail.com,NAVER
QA_DYN_0348052,Jung Jiho,qa.dyn.inst.0348052.559020@yopmail.com,POSCO Holdings
QA_DYN_0348053,Yoon Eunseo,qa.dyn.inst.0348053.356835@yopmail.com,LG Electronics
QA_DYN_0348054,Lee Sora,qa.dyn.inst.0348054.859418@yopmail.com,NAVER
QA_DYN_0348055,Cho Hyunwoo,qa.dyn.inst.0348055.760863@yopmail.com,POSCO Holdings
